NLSitNumber,StartDateJam,EndDateJam,StartTimeJam,EndTimeJam,HeavinessJam,AvgLength,DurationJam,HectrometreHead,HectrometreTail,RouteLet,RouteNum,RouteDescr,HectrometreDir,FromSection,ToSection,RouteFrom,RouteTo,CauseGroundDetail,CauseProgression,CauseCodeProgression,CauseCode,Cause_1,Cause_2,Cause_3,Cause_4
2571368,2019-06-06,2019-06-06,8:23:00,8:23:48,"1,600","2000,000","0,800","13,6","15,6",A,27,A27,descending,Oosterhout-Zuid,Breda-Noord,Gorinchem,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2574905,2019-06-11,2019-06-11,15:09:00,15:28:35,"56,767","2898,723","19,583","30,1","27,1",A,67,A67,ascending,Geldrop,Someren,Turnhout,Duisburg,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 20],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2571962,2019-06-06,2019-06-06,17:39:00,18:07:38,"73,267","2558,789","28,633","4,6","2,6",A,12,A12,ascending,Bezuidenhout,Voorburg,Den Haag,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 29],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2573339,2019-06-07,2019-06-07,17:07:00,17:12:45,"11,500","2000,000","5,750","18,8","16,8",A,5,A5,ascending,Amsterdam-Westpoort,Westrandweg,Hoofddorp,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2571640,2019-06-06,2019-06-06,15:53:00,16:32:39,"95,317","2403,951","39,650","79,6","81,6",A,27,A27,descending,De Bilt,Rijnsweerd,Almere,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 40],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2572088,2019-06-06,2019-06-06,18:41:00,18:44:35,"10,750","3000,000","3,583","31,6","34,6",A,20,A20,descending,Rotterdam-Crooswijk,Rotterdam-Centrum,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2575510,2019-06-11,2019-06-11,17:31:00,18:03:43,"82,383","2518,085","32,717","15,9","18,9",A,58,A58,descending,Oirschot,Best,Tilburg,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 33],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2571793,2019-06-06,2019-06-06,16:52:00,18:01:39,"219,250","3147,882","69,650","207,3","205,3",A,50,A50,ascending,Apeldoorn,Apeldoorn-Noord,Arnhem,Emmeloord,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 70],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2573591,2019-06-07,2019-06-07,17:45:00,17:47:44,"8,200","3000,000","2,733","46,8","43,8",A,1,A1,ascending,Hoevelaken,Barneveld,Amsterdam,Apeldoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2573448,2019-06-07,2019-06-07,17:19:00,17:22:46,"11,300","3000,000","3,767","85,2","82,2",A,2,A2,ascending,Culemborg,Beesd,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2573545,2019-06-07,2019-06-07,17:35:00,17:42:43,"26,933","3490,281","7,717","44,8","48,8",A,16,A16,descending,Moerdijkbrug,'s-Gravendeel,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2576013,2019-06-12,2019-06-12,9:01:00,9:02:37,"3,233","2000,000","1,617","39,7","41,7",A,20,A20,descending,Cortlandt-Aquaduct,Prins Alexander,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2573601,2019-06-07,2019-06-07,17:45:00,17:51:42,"20,100","3000,000","6,700","81,3","84,3",A,15,A15,descending,Sliedrecht-Oost,Sliedrecht-West,Gorinchem,Ridderkerk,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2574318,2019-06-11,2019-06-11,6:19:00,10:27:35,"1060,167","4264,834","248,583","141,4","143,4",A,12,A12,descending,Zevenaar,Duiven,Oberhausen,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 249],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2572656,2019-06-07,2019-06-07,15:27:00,16:15:43,"160,500","3294,560","48,717","59,9","57,9",A,2,A2,ascending,Utrecht Papendorp,Oudenrijn,Amsterdam,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 49],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2576827,2019-06-13,2019-06-13,8:15:00,8:21:39,"13,300","2000,000","6,650","35,6","37,6",A,4,A4,descending,Leidschendam,Zoeterwoude-Dorp,Den Haag,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2572642,2019-06-07,2019-06-07,15:24:00,16:16:45,"143,133","2713,428","52,750","108,1","105,1",A,1,A1,ascending,Deventer-Oost,Bathmen,Apeldoorn,Hengelo,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 53],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2575835,2019-06-12,2019-06-12,7:34:00,9:12:37,"364,017","3691,229","98,617","26,3","24,3",A,27,A27,ascending,Hank,Nieuwendijk,Breda,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 99],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2576640,2019-06-12,2019-06-12,18:48:00,19:08:34,"41,133","2000,000","20,567","109,6","107,6",A,2,A2,ascending,Empelbrug,Empel,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 21],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2574190,2019-06-10,2019-06-10,14:46:00,16:04:08,"482,000","6168,942","78,133","33,9","35,9",A,28,A28,descending,Nijkerk,Amersfoort-Vathorst,Zwolle,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 78],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2575047,2019-06-11,2019-06-11,16:17:00,16:31:41,"29,367","2000,000","14,683","88,2","90,2",A,15,A15,descending,Gorinchem,Hardinxveld-Giessendam,Gorinchem,Ridderkerk,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 15],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2575200,2019-06-11,2019-06-11,16:42:00,17:06:42,"61,083","2473,009","24,700","37,0","40,0",A,4,A4,descending,Leidschendam,Zoeterwoude-Dorp,Den Haag,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 25],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2575850,2019-06-12,2019-06-12,7:45:00,7:56:38,"36,600","3146,132","11,633","33,6","29,6",A,4,A4,ascending,Limesaquaduct,Zoeterwoude-Rijndijk,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 12],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2575112,2019-06-11,2019-06-11,16:29:00,16:38:40,"19,333","2000,000","9,667","37,0","39,0",A,4,A4,descending,Leidschendam,Zoeterwoude-Dorp,Den Haag,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2575599,2019-06-11,2019-06-11,17:53:00,18:08:43,"40,417","2571,580","15,717","93,6","91,6",A,1,A1,ascending,Voorst,Twello,Apeldoorn,Hengelo,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 16],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2575085,2019-06-11,2019-06-11,16:24:00,16:41:41,"56,800","3212,064","17,683","118,4","114,4",A,12,A12,ascending,Wageningen,Oosterbeek,Utrecht,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 18],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2574230,2019-06-10,2019-06-10,15:54:00,17:38:33,"627,000","5997,131","104,550","72,9","76,9",A,6,A6,descending,Lelystad,Almere-Buiten-Oost,Joure,Muiden,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 105],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2574644,2019-06-11,2019-06-11,8:46:00,8:50:41,"9,367","2000,000","4,683","85,6","83,6",A,28,A28,ascending,Wezep,Hattemerbroek,Amersfoort,Zwolle,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2574239,2019-06-10,2019-06-10,16:15:00,16:29:36,"40,200","2753,425","14,600","110,2","112,2",A,2,A2,descending,Empelbrug,Kerkdriel,Luik,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 15],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2575567,2019-06-11,2019-06-11,17:46:00,17:50:43,"18,867","4000,000","4,717","29,7","33,7",A,9,A9,descending,Schiphol-Oost,Amstelveen,Alkmaar,Amstelveen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2572156,2019-06-07,2019-06-07,8:59:00,9:40:34,"90,133","2168,404","41,567","21,4","19,4",A,10,A10,ascending,De Nieuwe Meer,Amsterdam-Slotervaart,Amstel,Coenplein,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 42],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2575601,2019-06-11,2019-06-11,17:54:00,17:55:41,"3,367","2000,000","1,683","31,7","33,7",A,9,A9,descending,Badhoevedorp,Aalsmeer,Alkmaar,Amstelveen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2574323,2019-06-11,2019-06-11,6:29:00,6:33:35,"9,167","2000,000","4,583","88,2","90,2",A,15,A15,descending,Gorinchem,Hardinxveld-Giessendam,Gorinchem,Ridderkerk,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2575655,2019-06-11,2019-06-11,18:07:00,18:14:41,"15,367","2000,000","7,683","33,3","35,3",A,4,A4,descending,Zoeterwoude-Dorp,Zoeterwoude-Rijndijk,Den Haag,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2576051,2019-06-12,2019-06-12,9:25:00,9:26:36,"6,400","4000,000","1,600","33,2","29,2",A,4,A4,ascending,Limesaquaduct,Zoeterwoude-Rijndijk,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2571621,2019-06-06,2019-06-06,15:42:00,16:06:38,"57,400","2330,176","24,633","52,1","50,1",A,2,A2,ascending,Breukelen,Maarssen,Amsterdam,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 25],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2572114,2019-06-07,2019-06-07,7:43:00,7:44:34,"3,133","2000,000","1,567","141,4","143,4",A,12,A12,descending,Zevenaar,Duiven,Oberhausen,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2571420,2019-06-06,2019-06-06,8:42:00,8:47:44,"15,000","2616,279","5,733","84,4","80,4",A,15,A15,ascending,Sliedrecht-West,Sliedrecht-Oost,Ridderkerk,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2573394,2019-06-07,2019-06-07,17:14:00,17:49:44,"80,483","2252,332","35,733","9,3","7,3",A,12,A12,ascending,Zoetermeer-Centrum,Zoetermeer,Den Haag,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 36],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2573222,2019-06-07,2019-06-07,16:47:00,16:52:46,"11,533","2000,000","5,767","30,7","28,7",A,4,A4,ascending,Limesaquaduct,Zoeterwoude-Rijndijk,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2576247,2019-06-12,2019-06-12,15:39:00,15:41:38,"5,267","2000,000","2,633","45,7","43,7",A,1,A1,ascending,Hoevelaken,Barneveld,Amsterdam,Apeldoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2573142,2019-06-07,2019-06-07,16:38:00,16:45:43,"23,150","3000,000","7,717","109,3","112,3",A,73,A73,descending,Beuningen,Nijmegen,Nijmegen,Maasbracht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2574419,2019-06-11,2019-06-11,7:37:00,7:39:39,"5,300","2000,000","2,650","127,3","129,3",A,12,A12,descending,Arnhem-Noord,Waterberg,Oberhausen,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2573199,2019-06-07,2019-06-07,16:46:00,16:51:45,"11,500","2000,000","5,750","2,0","4,0",A,4,A4,descending,Badhoevedorp,Amsterdam-Sloten,Den Haag,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2573628,2019-06-07,2019-06-07,17:52:00,18:37:38,"159,517","3495,617","45,633","70,2","66,2",A,9,A9,ascending,Heerhugowaard,Kooimeerplein,Amstelveen,Alkmaar,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 46],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2576546,2019-06-12,2019-06-12,17:28:00,17:52:39,"73,950","3000,000","24,650","64,8","61,8",A,6,A6,ascending,Almere-Buiten-Oost,Lelystad,Muiden,Lelystad,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 25],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2571901,2019-06-06,2019-06-06,17:22:00,17:37:42,"43,400","2764,331","15,700","108,6","106,6",A,1,A1,ascending,Deventer-Oost,Bathmen,Apeldoorn,Hengelo,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 16],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2574973,2019-06-11,2019-06-11,15:53:00,15:58:40,"11,333","2000,000","5,667","73,7","71,7",A,4,A4,ascending,Pernis,Benelux,Den Haag,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2574913,2019-06-11,2019-06-11,15:12:00,15:14:36,"5,200","2000,000","2,600","29,5","31,5",A,10,A10,descending,Coentunnel,Amsterdam-Hemhavens,Watergraafsmeer,De Nieuwe Meer,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2574649,2019-06-11,2019-06-11,8:47:00,8:53:41,"22,733","3401,496","6,683","148,0","144,0",A,50,A50,ascending,Bankhoef,Ewijk,Oss,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2575516,2019-06-11,2019-06-11,17:36:00,18:45:37,"139,233","2000,000","69,617","30,5","28,5",A,10,A10,ascending,Coentunnel,Coenplein,De Nieuwe Meer,Watergraafsmeer,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 70],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2574532,2019-06-11,2019-06-11,8:15:00,8:23:43,"26,150","3000,000","8,717","50,7","47,7",A,27,A27,ascending,Noordeloos,Lexmond,Gorinchem,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2574987,2019-06-11,2019-06-11,15:56:00,16:01:38,"11,267","2000,000","5,633","13,4","15,4",A,58,A58,descending,Batadorp/Randweg N2,Batadorp,Tilburg,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2573148,2019-06-07,2019-06-07,16:38:00,16:50:46,"53,883","4220,627","12,767","78,4","83,4",A,27,A27,descending,Utrecht-De Uithof,Lunetten,Almere,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 13],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2575774,2019-06-12,2019-06-12,6:37:00,6:44:37,"15,233","2000,000","7,617","35,9","37,9",A,4,A4,descending,Leidschendam,Zoeterwoude-Dorp,Den Haag,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2573217,2019-06-07,2019-06-07,16:46:00,17:01:44,"31,467","2000,000","15,733","234,3","236,3",A,2,A2,descending,Urmond,Born,Maastricht-Noord,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 16],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2575665,2019-06-11,2019-06-11,18:15:00,18:33:40,"53,017","2840,179","18,667","75,1","72,1",A,4,A4,ascending,Pernis,Benelux,Den Haag,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 19],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2574993,2019-06-11,2019-06-11,15:59:00,16:05:39,"13,300","2000,000","6,650","34,8","36,8",A,27,A27,descending,Industrieterrein Avelingen,Merwedebrug,Gorinchem,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2571788,2019-06-06,2019-06-06,16:52:00,16:55:42,"7,400","2000,000","3,700","35,6","37,6",A,2,A2,descending,Amc Ziekenhuis,Holendrecht,Utrecht,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2575691,2019-06-11,2019-06-11,18:23:00,18:31:40,"17,333","2000,000","8,667","52,4","54,4",A,27,A27,descending,Everdingen,Lexmond,Utrecht,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2573621,2019-06-07,2019-06-07,17:49:00,17:55:43,"13,433","2000,000","6,717","149,8","151,8",A,50,A50,descending,Tacitusbrug,Ewijk,Arnhem,Oss,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2575173,2019-06-11,2019-06-11,16:37:00,16:42:40,"28,333","5000,000","5,667","31,6","26,6",A,20,A20,ascending,Rotterdam-Crooswijk,Terbregseplein,Hoek van Holland,Gouda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2574906,2019-06-11,2019-06-11,15:09:00,15:13:35,"9,167","2000,000","4,583","29,9","31,9",A,58,A58,descending,De Baars,Moergestel,Breda,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2572779,2019-06-07,2019-06-07,15:49:00,15:53:42,"18,800","4000,000","4,700","71,1","67,1",A,2,A2,ascending,Jan Blankenbrug,Vianen,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2574422,2019-06-11,2019-06-11,7:40:00,10:03:36,"487,083","3391,945","143,600","123,5","129,5",A,12,A12,descending,Waterberg,Grijsoord,Oberhausen,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 144],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2576320,2019-06-12,2019-06-12,16:14:00,16:26:39,"25,300","2000,000","12,650","89,3","87,3",A,2,A2,ascending,Geldermalsen,Deil,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 13],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2575416,2019-06-11,2019-06-11,17:22:00,17:46:46,"51,550","2081,427","24,767","92,5","90,5",A,2,A2,ascending,Deil,Waardenburg,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 25],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2575682,2019-06-11,2019-06-11,18:20:00,18:36:37,"33,233","2000,000","16,617","28,3","30,3",A,58,A58,descending,Brug Over Het Wilhelminakanaal Hm 20.7,Oirschot,Breda,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 17],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2575434,2019-06-11,2019-06-11,17:23:00,17:34:46,"31,567","2682,720","11,767","88,2","90,2",A,15,A15,descending,Gorinchem,Hardinxveld-Giessendam,Gorinchem,Ridderkerk,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 12],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2571842,2019-06-06,2019-06-06,17:11:00,18:03:39,"172,233","3271,288","52,650","33,5","31,5",A,28,A28,ascending,Amersfoort-Vathorst,Nijkerk,Amersfoort,Zwolle,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 53],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2575012,2019-06-11,2019-06-11,16:05:00,16:09:39,"9,300","2000,000","4,650","30,5","28,5",A,10,A10,ascending,Coentunnel,Coenplein,De Nieuwe Meer,Watergraafsmeer,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2572059,2019-06-06,2019-06-06,18:13:00,18:55:33,"129,950","3054,054","42,550","33,5","31,5",A,28,A28,ascending,Amersfoort-Vathorst,Nijkerk,Amersfoort,Zwolle,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 43],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2575509,2019-06-11,2019-06-11,17:36:00,18:16:40,"102,317","2515,984","40,667","98,3","96,3",A,27,A27,ascending,Hilversum,Eemnes,Utrecht,Almere,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 41],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2575036,2019-06-11,2019-06-11,16:11:00,16:21:41,"21,367","2000,000","10,683","59,1","61,1",A,58,A58,descending,Galder,Ulvenhout,Breda,Tilburg,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 11],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2571205,2019-06-06,2019-06-06,7:03:00,8:34:45,"342,367","3731,517","91,750","142,2","144,2",A,50,A50,descending,Ewijk,Bankhoef,Arnhem,Oss,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 92],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
