NLSitNumber,StartDateJam,EndDateJam,StartTimeJam,EndTimeJam,HeavinessJam,AvgLength,DurationJam,HectrometreHead,HectrometreTail,RouteLet,RouteNum,RouteDescr,HectrometreDir,FromSection,ToSection,RouteFrom,RouteTo,CauseGroundDetail,CauseProgression,CauseCodeProgression,CauseCode,Cause_1,Cause_2,Cause_3,Cause_4
2374168,2018-07-03,2018-07-03,8:43:00,9:04:52,"72,750","3326,982","21,867","44,1","42,1",A,12,A12,ascending,Nieuwerbrug,Woerden,Den Haag,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 22],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2373552,2018-07-02,2018-07-02,17:18:00,17:26:56,"18,783","2102,612","8,933","64,5","61,5",A,2,A2,ascending,Utrecht Papendorp,Oudenrijn,Amsterdam,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2374178,2018-07-03,2018-07-03,8:48:00,8:56:54,"22,800","2561,798","8,900","163,7","161,7",N,2,N2,ascending,Veldhoven,Veldhoven-Zuid,Batadorp,Leenderheide,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2373745,2018-07-03,2018-07-03,6:50:00,6:57:50,"26,500","3382,979","7,833","32,5","35,5",A,4,A4,descending,Limesaquaduct,Hoogmade,Den Haag,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2373728,2018-07-03,2018-07-03,6:44:00,6:48:49,"9,633","2000,000","4,817","185,2","187,2",A,2,A2,descending,Wildenberg,Budel,Maastricht-Noord,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2375547,2018-07-04,2018-07-04,17:05:00,17:09:56,"11,833","2398,649","4,933","55,2","52,2",A,1,A1,ascending,Barneveld,Voorthuizen,Amsterdam,Apeldoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2377694,2018-07-09,2018-07-09,6:27:00,6:28:49,"3,633","2000,000","1,817","29,5","27,5",A,27,A27,ascending,Nieuwendijk,Werkendam,Breda,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2375595,2018-07-04,2018-07-04,17:13:00,17:13:56,"2,800","3000,000","0,933","125,8","128,8",A,12,A12,descending,Waterberg,Grijsoord,Arnhem,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2373909,2018-07-03,2018-07-03,7:51:00,7:55:54,"9,800","2000,000","4,900","29,9","31,9",A,58,A58,descending,De Baars,Moergestel,Breda,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2375593,2018-07-04,2018-07-04,17:13:00,17:19:34,"13,133","2000,000","6,567","53,4","51,4",A,1,A1,ascending,Hoevelaken,Barneveld,Amsterdam,Apeldoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2374552,2018-07-03,2018-07-03,16:36:00,16:49:56,"31,867","2287,081","13,933","53,4","51,4",A,1,A1,ascending,Hoevelaken,Barneveld,Amsterdam,Apeldoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 14],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2374657,2018-07-03,2018-07-03,17:12:00,18:36:28,"378,517","4481,255","84,467","55,2","50,2",A,1,A1,ascending,Barneveld,Voorthuizen,Amsterdam,Apeldoorn,Defect voertuig (with rush hour jam),"[Geen oorzaakcode opgegeven door VWM 37], [Defect(e) voertuig(en) 21], [Eerder pechgeval 27]","[000], [BKD], [M13]",BKD,Defect(e) voertuig(en),Defect voertuig,Incident (gestrand voertuig),Incident
2373461,2018-07-02,2018-07-02,16:21:00,16:50:54,"80,917","2706,243","29,900","53,4","51,4",A,1,A1,ascending,Hoevelaken,Barneveld,Amsterdam,Apeldoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 30],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2375193,2018-07-04,2018-07-04,15:33:00,16:37:55,"294,967","4543,774","64,917","53,4","51,4",A,1,A1,ascending,Hoevelaken,Barneveld,Amsterdam,Apeldoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 65],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2377137,2018-07-06,2018-07-06,16:37:00,16:42:57,"11,900","2000,000","5,950","24,1","22,1",A,30,A30,ascending,Industrieterrein Harselaar,Barneveld,Lunteren,Barneveld,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2377812,2018-07-09,2018-07-09,8:07:00,8:14:54,"15,800","2000,000","7,900","53,4","51,4",A,1,A1,ascending,Hoevelaken,Barneveld,Amsterdam,Apeldoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2377804,2018-07-09,2018-07-09,8:00:00,8:03:54,"7,800","2000,000","3,900","58,2","60,2",A,1,A1,descending,Stroe,Voorthuizen,Apeldoorn,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2377090,2018-07-06,2018-07-06,16:19:00,16:24:56,"17,800","3000,000","5,933","54,0","51,0",A,1,A1,ascending,Hoevelaken,Barneveld,Amsterdam,Apeldoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2377349,2018-07-06,2018-07-06,17:49:00,18:11:51,"65,600","2870,897","22,850","55,2","52,2",A,1,A1,ascending,Barneveld,Voorthuizen,Amsterdam,Apeldoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 23],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2377096,2018-07-06,2018-07-06,16:27:00,16:32:57,"11,900","2000,000","5,950","24,0","22,0",A,30,A30,ascending,Industrieterrein Harselaar,Barneveld,Lunteren,Barneveld,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2379047,2018-07-11,2018-07-11,7:06:00,7:07:50,"3,667","2000,000","1,833","58,0","60,0",A,1,A1,descending,Stroe,Voorthuizen,Apeldoorn,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2377026,2018-07-06,2018-07-06,16:04:00,16:45:57,"186,667","4449,742","41,950","54,6","50,6",A,1,A1,ascending,Barneveld,Voorthuizen,Amsterdam,Apeldoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 42],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2376395,2018-07-05,2018-07-05,16:58:00,18:01:58,"182,467","2852,527","63,967","55,2","48,2",A,1,A1,ascending,Barneveld,Voorthuizen,Amsterdam,Apeldoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 64],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2376873,2018-07-06,2018-07-06,15:16:00,15:19:55,"10,850","2770,213","3,917","53,4","51,4",A,1,A1,ascending,Hoevelaken,Barneveld,Amsterdam,Apeldoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2376937,2018-07-06,2018-07-06,15:35:00,17:07:54,"306,800","3302,476","92,900","46,8","44,8",A,15,A15,ascending,Botlektunnel,Botlekbrug,Oostvoorne,Ridderkerk,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 93],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2378082,2018-07-09,2018-07-09,16:27:00,16:37:55,"21,833","2000,000","10,917","46,8","44,8",A,15,A15,ascending,Botlektunnel,Botlekbrug,Oostvoorne,Ridderkerk,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 11],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2376369,2018-07-05,2018-07-05,16:50:00,16:54:57,"14,850","3000,000","4,950","43,4","40,4",A,15,A15,ascending,Rozenburg-Centrum,Havens 4000-5200,Oostvoorne,Ridderkerk,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2374887,2018-07-04,2018-07-04,6:18:00,6:36:50,"47,683","2531,858","18,833","49,4","51,4",A,15,A15,descending,Benelux,Hoogvliet,Ridderkerk,Oostvoorne,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 19],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2378293,2018-07-09,2018-07-09,18:13:00,18:15:52,"5,733","2000,000","2,867","1,8","3,8",A,28,A28,descending,De Uithof,Rijnsweerd,Amersfoort,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2376493,2018-07-06,2018-07-06,7:55:00,8:02:18,"14,600","2000,000","7,300","20,8","18,8",A,10,A10,ascending,Schinkelbrug,De Nieuwe Meer,Amstel,Coenplein,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2374031,2018-07-03,2018-07-03,8:11:00,8:18:53,"17,767","2253,700","7,883","22,4","20,4",A,4,A4,ascending,Ringvaart-Aquaduct,Roelofarendsveen,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2376833,2018-07-06,2018-07-06,14:58:00,15:49:57,"198,067","3812,640","51,950","31,4","29,4",A,20,A20,ascending,Crooswijk,Terbregseplein,Hoek van Holland,Gouda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 52],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2375160,2018-07-04,2018-07-04,15:00:00,15:31:50,"82,500","2591,623","31,833","34,8","37,8",A,27,A27,descending,Industrieterrein Avelingen,Merwedebrug,Almere,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 32],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2375048,2018-07-04,2018-07-04,9:02:00,9:06:50,"9,667","2000,000","4,833","56,3","58,3",A,1,A1,descending,Stroe,Voorthuizen,Apeldoorn,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2377809,2018-07-09,2018-07-09,8:07:00,8:17:54,"21,800","2000,000","10,900","24,0","22,0",N,325,N325,ascending,Andrej Sacharovbrug,Westervoort,Kleve (D),Arnhem Velperbroek,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 11],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2374982,2018-07-04,2018-07-04,7:57:00,8:19:49,"67,433","2955,442","22,817","49,7","46,7",A,58,A58,ascending,Tilburg-Reeshof,Bavel,Tilburg,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 23],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2374962,2018-07-04,2018-07-04,7:47:00,7:49:51,"5,700","2000,000","2,850","27,5","29,5",A,67,A67,descending,Leenderheide/Randweg N2,Leenderheide,Duisburg,Turnhout,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2374977,2018-07-04,2018-07-04,7:55:00,7:56:51,"5,550","3000,000","1,850","43,6","40,6",A,58,A58,ascending,Tilburg Centrum-West,Tilburg-Reeshof,Tilburg,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2374691,2018-07-03,2018-07-03,17:25:00,18:12:53,"122,733","2563,174","47,883","31,1","33,1",A,58,A58,descending,De Baars,Moergestel,Breda,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 48],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2374044,2018-07-03,2018-07-03,8:04:00,8:28:54,"84,617","3398,260","24,900","49,3","53,3",A,16,A16,descending,Zonzeel,Zevenbergschen Hoek,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 25],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2377880,2018-07-09,2018-07-09,8:48:00,8:59:52,"31,733","2674,157","11,867","47,1","49,1",A,2,A2,descending,Breukelen,Vinkeveen,Utrecht,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 12],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2374211,2018-07-03,2018-07-03,8:54:00,9:07:50,"27,667","2000,000","13,833","28,3","30,3",A,12,A12,descending,Gouwe,Moordrecht,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 14],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2374249,2018-07-03,2018-07-03,9:07:00,9:10:51,"7,700","2000,000","3,850","81,6","83,6",A,27,A27,descending,Utrecht-Noord,De Bilt,Almere,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2374199,2018-07-03,2018-07-03,8:53:00,9:23:52,"73,750","2389,309","30,867","19,1","21,1",A,58,A58,descending,Oirschot,Best,Tilburg,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 31],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2374269,2018-07-03,2018-07-03,9:26:00,9:34:50,"17,667","2000,000","8,833","25,3","27,3",A,58,A58,descending,Brug Over Het Wilhelminakanaal Hm 20.7,Oirschot,Tilburg,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2373982,2018-07-03,2018-07-03,7:56:00,9:10:51,"226,600","3027,388","74,850","43,5","45,5",A,27,A27,descending,Lexmond,Noordeloos,Utrecht,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 75],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2375470,2018-07-04,2018-07-04,16:52:00,17:27:57,"188,383","5240,148","35,950","38,2","32,9",A,16,A16,ascending,Dordrecht-Centrum,'s-Gravendeel,Rotterdam,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 36],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2374195,2018-07-03,2018-07-03,8:50:00,8:54:55,"9,833","2000,000","4,917","52,2","50,2",A,27,A27,ascending,Lexmond,Everdingen,Gorinchem,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2375417,2018-07-04,2018-07-04,16:42:00,16:43:57,"3,900","2000,000","1,950","53,4","51,4",A,1,A1,ascending,Hoevelaken,Barneveld,Amsterdam,Apeldoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2379648,2018-07-12,2018-07-12,8:29:00,8:39:52,"21,733","2000,000","10,867","53,4","51,4",A,1,A1,ascending,Hoevelaken,Barneveld,Amsterdam,Apeldoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 11],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2380775,2018-07-13,2018-07-13,15:11:00,15:15:55,"9,833","2000,000","4,917","55,2","53,2",A,1,A1,ascending,Barneveld,Voorthuizen,Amsterdam,Apeldoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2380738,2018-07-13,2018-07-13,14:56:00,15:04:55,"27,633","3099,065","8,917","55,2","51,2",A,1,A1,ascending,Barneveld,Voorthuizen,Amsterdam,Apeldoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2380926,2018-07-13,2018-07-13,16:07:00,16:08:57,"3,900","2000,000","1,950","55,2","53,2",A,1,A1,ascending,Barneveld,Voorthuizen,Amsterdam,Apeldoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2379024,2018-07-11,2018-07-11,6:32:00,6:34:49,"5,633","2000,000","2,817","57,6","59,6",A,1,A1,descending,Stroe,Voorthuizen,Apeldoorn,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2374196,2018-07-03,2018-07-03,8:50:00,9:13:51,"83,483","3500,349","23,850","44,8","47,8",A,16,A16,descending,Moerdijkbrug,'s-Gravendeel,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 24],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2379417,2018-07-11,2018-07-11,17:19:00,17:34:53,"44,667","2812,172","15,883","55,4","52,4",A,1,A1,ascending,Barneveld,Voorthuizen,Amsterdam,Apeldoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 16],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2380785,2018-07-13,2018-07-13,15:17:00,16:06:58,"212,750","4257,839","49,967","55,2","52,2",A,1,A1,ascending,Barneveld,Voorthuizen,Amsterdam,Apeldoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 50],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2373501,2018-07-02,2018-07-02,16:40:00,17:29:55,"169,900","3403,673","49,917","169,8","167,8",A,50,A50,ascending,Renkum,Grijsoord,Oss,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 50],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2374153,2018-07-03,2018-07-03,8:43:00,8:46:53,"7,767","2000,000","3,883","28,1","30,1",A,1,A1,descending,Restaurant De Witte Bergen,Hilversum-Noord,Amersfoort,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2373722,2018-07-03,2018-07-03,6:42:00,8:06:51,"237,683","2801,218","84,850","74,6","72,6",A,4,A4,ascending,Pernis,Benelux,Den Haag,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 85],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2373864,2018-07-03,2018-07-03,7:44:00,7:59:54,"49,700","3125,786","15,900","31,4","28,4",A,27,A27,ascending,Nieuwendijk,Werkendam,Breda,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 16],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2384524,2018-07-24,2018-07-24,16:39:00,16:42:50,"8,533","2226,087","3,833","43,6","40,6",A,15,A15,ascending,Rozenburg-Centrum,Havens 4000-5200,Oostvoorne,Ridderkerk,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2374122,2018-07-03,2018-07-03,8:32:00,8:56:54,"53,867","2163,320","24,900","58,0","56,0",A,27,A27,ascending,Everdingen,Hagestein,Gorinchem,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 25],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2374433,2018-07-03,2018-07-03,15:55:00,15:57:54,"5,800","2000,000","2,900","29,9","27,9",A,4,A4,ascending,Roelofarendsveen,Hoogmade,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2374118,2018-07-03,2018-07-03,8:31:00,8:31:52,"2,600","3000,000","0,867","52,4","55,4",A,1,A1,descending,Hoevelaken,Hoevelaken,Apeldoorn,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2374558,2018-07-03,2018-07-03,16:41:00,16:48:55,"15,833","2000,000","7,917","12,2","10,2",A,22,A22,ascending,Velsertunnel,Beverwijk,Velsen,Beverwijk,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2374167,2018-07-03,2018-07-03,8:43:00,8:59:52,"33,733","2000,000","16,867","60,4","62,4",A,12,A12,descending,Hoograven,Kanaleneiland,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 17],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2373795,2018-07-03,2018-07-03,7:21:00,7:30:51,"26,683","2708,968","9,850","32,3","34,3",A,20,A20,descending,Terbregseplein,Crooswijk,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2373844,2018-07-03,2018-07-03,7:38:00,8:01:53,"53,800","2252,617","23,883","81,1","79,1",A,15,A15,ascending,Papendrecht,Sliedrecht-West,Ridderkerk,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 24],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2379279,2018-07-11,2018-07-11,16:22:00,16:37:55,"51,900","3260,733","15,917","46,8","42,8",A,15,A15,ascending,Botlektunnel,Botlekbrug,Oostvoorne,Ridderkerk,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 16],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2379873,2018-07-12,2018-07-12,16:05:00,16:34:59,"87,933","2932,740","29,983","46,8","44,8",A,15,A15,ascending,Botlektunnel,Botlekbrug,Oostvoorne,Ridderkerk,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 30],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2379319,2018-07-11,2018-07-11,16:36:00,16:40:52,"14,600","3000,000","4,867","43,9","40,9",A,15,A15,ascending,Havens 4000-5200,Spijkenisse,Oostvoorne,Ridderkerk,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2379248,2018-07-11,2018-07-11,16:09:00,16:19:55,"24,533","2247,328","10,917","46,8","41,8",A,15,A15,ascending,Botlektunnel,Botlekbrug,Oostvoorne,Ridderkerk,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 11],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2379348,2018-07-11,2018-07-11,16:46:00,17:11:54,"73,517","2838,481","25,900","46,8","41,8",A,15,A15,ascending,Botlektunnel,Botlekbrug,Oostvoorne,Ridderkerk,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 26],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2379036,2018-07-11,2018-07-11,6:52:00,7:00:48,"19,417","2206,439","8,800","48,2","51,2",A,15,A15,descending,Benelux,Hoogvliet,Ridderkerk,Oostvoorne,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
