NLSitNumber,StartDateJam,EndDateJam,StartTimeJam,EndTimeJam,HeavinessJam,AvgLength,DurationJam,HectrometreHead,HectrometreTail,RouteLet,RouteNum,RouteDescr,HectrometreDir,FromSection,ToSection,RouteFrom,RouteTo,CauseGroundDetail,CauseProgression,CauseCodeProgression,CauseCode,Cause_1,Cause_2,Cause_3,Cause_4
2629755,2019-09-24,2019-09-24,17:18:00,17:25:39,"21,300","2784,314","7,650","89,5","87,5",A,27,A27,ascending,Bilthoven,Hilversum,Utrecht,Almere,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2629864,2019-09-24,2019-09-24,17:33:00,17:36:40,"7,333","2000,000","3,667","85,0","83,0",A,27,A27,ascending,Utrecht-Noord,Bilthoven,Utrecht,Almere,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2629881,2019-09-24,2019-09-24,17:35:00,17:42:39,"15,300","2000,000","7,650","89,2","87,2",A,27,A27,ascending,Bilthoven,Hilversum,Utrecht,Almere,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2629707,2019-09-24,2019-09-24,17:09:00,17:13:39,"9,300","2000,000","4,650","87,9","85,9",A,27,A27,ascending,Bilthoven,Hilversum,Utrecht,Almere,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2621707,2019-09-12,2019-09-12,9:18:00,9:24:19,"12,633","2000,000","6,317","57,0","59,0",A,1,A1,descending,Stroe,Voorthuizen,Apeldoorn,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2621689,2019-09-12,2019-09-12,9:06:00,9:09:22,"6,733","2000,000","3,367","57,6","59,6",A,1,A1,descending,Stroe,Voorthuizen,Apeldoorn,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2623522,2019-09-16,2019-09-16,7:39:00,7:41:25,"4,833","2000,000","2,417","57,6","59,6",A,1,A1,descending,Stroe,Voorthuizen,Apeldoorn,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2620687,2019-09-11,2019-09-11,8:43:00,8:46:48,"7,600","2000,000","3,800","57,6","59,6",A,1,A1,descending,Stroe,Voorthuizen,Apeldoorn,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2630631,2019-09-25,2019-09-25,16:55:00,17:05:50,"30,517","2816,923","10,833","98,9","95,9",A,1,A1,ascending,Ijsselbrug,Deventer,Apeldoorn,Hengelo,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 11],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2630613,2019-09-25,2019-09-25,16:46:00,16:46:52,"1,733","2000,000","0,867","98,9","96,9",A,1,A1,ascending,Ijsselbrug,Deventer,Apeldoorn,Hengelo,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2629913,2019-09-24,2019-09-24,17:41:00,18:02:37,"66,150","3060,139","21,617","104,8","97,8",A,1,A1,ascending,Ijsselbrug,Deventer,Apeldoorn,Hengelo,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 22],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2631679,2019-09-26,2019-09-26,16:05:00,16:18:52,"50,483","3640,625","13,867","104,8","95,8",A,1,A1,ascending,Ijsselbrug,Deventer,Apeldoorn,Hengelo,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 14],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2620284,2019-09-10,2019-09-10,16:37:00,17:12:51,"152,717","4259,879","35,850","104,8","97,8",A,1,A1,ascending,Ijsselbrug,Deventer,Apeldoorn,Hengelo,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 36],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2620441,2019-09-10,2019-09-10,17:42:00,17:46:52,"14,600","3000,000","4,867","98,3","95,3",A,1,A1,ascending,Ijsselbrug,Deventer,Apeldoorn,Hengelo,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2620907,2019-09-11,2019-09-11,16:09:00,16:10:24,"2,800","2000,000","1,400","97,7","95,7",A,1,A1,ascending,Ijsselbrug,Deventer,Apeldoorn,Hengelo,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2617993,2019-09-05,2019-09-05,8:52:00,8:56:48,"9,600","2000,000","4,800","104,2","97,2",A,1,A1,ascending,Ijsselbrug,Deventer,Apeldoorn,Hengelo,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2617534,2019-09-04,2019-09-04,17:28:00,17:29:49,"5,450","3000,000","1,817","29,4","32,4",A,12,A12,descending,Reeuwijk,Gouda,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2633977,2019-09-30,2019-09-30,8:21:00,8:30:55,"22,883","2307,563","9,917","53,1","51,1",A,12,A12,ascending,Harmelen,De Meern,Den Haag,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2634064,2019-09-30,2019-09-30,8:37:00,8:39:54,"11,600","4000,000","2,900","55,6","51,6",A,12,A12,ascending,De Meern,Oudenrijn,Den Haag,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2629624,2019-09-24,2019-09-24,16:53:00,16:57:39,"13,950","3000,000","4,650","88,6","85,6",A,27,A27,ascending,Bilthoven,Hilversum,Utrecht,Almere,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2633124,2019-09-27,2019-09-27,17:51:00,17:54:54,"7,800","2000,000","3,900","88,6","86,6",A,27,A27,ascending,Bilthoven,Hilversum,Utrecht,Almere,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2616771,2019-09-03,2019-09-03,17:06:00,17:09:50,"7,667","2000,000","3,833","13,3","11,3",A,27,A27,ascending,Oosterhout-Oost,Oosterhout,Breda,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2618303,2019-09-05,2019-09-05,17:07:00,17:21:52,"38,583","2595,292","14,867","12,7","9,7",A,27,A27,ascending,Oosterhout-Oost,Oosterhout,Breda,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 15],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2618230,2019-09-05,2019-09-05,16:38:00,16:40:31,"5,033","2000,000","2,517","13,3","11,3",A,27,A27,ascending,Oosterhout-Oost,Oosterhout,Breda,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2619859,2019-09-10,2019-09-10,6:47:00,6:53:47,"17,367","2560,197","6,783","47,5","50,5",A,9,A9,descending,Velsen,Brug Over Het Zijkanaal C,Alkmaar,Amstelveen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2624638,2019-09-17,2019-09-17,9:01:00,9:45:09,"114,600","2595,697","44,150","29,5","26,5",A,27,A27,ascending,Nieuwendijk,Werkendam,Breda,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 44],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2624562,2019-09-17,2019-09-17,8:22:00,8:51:23,"79,633","2710,153","29,383","29,5","27,5",A,27,A27,ascending,Nieuwendijk,Werkendam,Breda,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 29],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2624561,2019-09-17,2019-09-17,8:22:00,8:27:25,"10,833","2000,000","5,417","26,3","24,3",A,27,A27,ascending,Hank,Nieuwendijk,Breda,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2628887,2019-09-23,2019-09-23,17:52:00,17:55:26,"7,850","2286,408","3,433","61,8","63,8",A,12,A12,descending,Nieuwegein,Oudenrijn,Arnhem,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2624123,2019-09-16,2019-09-16,16:21:00,17:16:38,"155,050","2786,998","55,633","86,8","83,8",A,7,A7,ascending,Brug Over Stevinsluizen,Breezanddijk,Amsterdam,Zurich,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 56],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2631751,2019-09-26,2019-09-26,16:24:00,16:28:52,"9,733","2000,000","4,867","17,3","15,3",A,27,A27,ascending,Brug Over De Donge,Hooipolder,Breda,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2631631,2019-09-26,2019-09-26,15:51:00,19:03:04,"853,317","4442,815","192,067","102,7","106,7",A,59,A59,descending,Waspik,Hooipolder,Oss,Zonzeel,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 192],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2630586,2019-09-25,2019-09-25,16:39:00,18:01:41,"165,367","2000,000","82,683","102,7","104,7",A,59,A59,descending,Waspik,Hooipolder,Oss,Zonzeel,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 83],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2621610,2019-09-12,2019-09-12,8:28:00,8:35:24,"14,800","2000,000","7,400","57,6","59,6",A,1,A1,descending,Stroe,Voorthuizen,Apeldoorn,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2617006,2019-09-04,2019-09-04,6:30:00,6:43:48,"38,583","2795,894","13,800","56,3","58,3",A,1,A1,descending,Stroe,Voorthuizen,Apeldoorn,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 14],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2616211,2019-09-03,2019-09-03,6:28:00,6:34:45,"13,500","2000,000","6,750","56,3","58,3",A,1,A1,descending,Stroe,Voorthuizen,Apeldoorn,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2618951,2019-09-06,2019-09-06,17:31:00,17:33:51,"8,550","3000,000","2,850","98,3","95,3",A,1,A1,ascending,Ijsselbrug,Deventer,Apeldoorn,Hengelo,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2623717,2019-09-16,2019-09-16,8:30:00,8:34:24,"8,800","2000,000","4,400","98,5","105,5",A,1,A1,descending,Ijsselbrug,Twello,Hengelo,Apeldoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2616697,2019-09-03,2019-09-03,16:41:00,16:43:50,"5,667","2000,000","2,833","32,1","34,1",A,12,A12,descending,Reeuwijk,Gouda,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2618817,2019-09-06,2019-09-06,16:21:00,16:29:51,"26,550","3000,000","8,850","32,1","35,1",A,12,A12,descending,Reeuwijk,Gouda,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2619674,2019-09-09,2019-09-09,16:28:00,16:30:49,"5,633","2000,000","2,817","32,6","34,6",A,12,A12,descending,Reeuwijk,Gouda,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2624602,2019-09-17,2019-09-17,8:39:00,8:54:25,"30,833","2000,000","15,417","14,6","16,6",A,27,A27,descending,Brug Over De Donge,Oosterhout,Gorinchem,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 15],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2634090,2019-09-30,2019-09-30,8:48:00,8:52:53,"9,767","2000,000","4,883","15,9","17,9",A,27,A27,descending,Brug Over De Donge,Oosterhout,Gorinchem,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2620119,2019-09-10,2019-09-10,9:22:00,9:22:46,"1,533","2000,000","0,767","49,7","51,7",A,9,A9,descending,Wijkertunnel,Velsen,Alkmaar,Amstelveen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2620122,2019-09-10,2019-09-10,9:23:00,9:26:47,"10,067","2660,793","3,783","46,9","51,9",A,9,A9,descending,Brug Over Het Zijkanaal C,Rottepolderplein,Alkmaar,Amstelveen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2619874,2019-09-10,2019-09-10,7:11:00,7:13:47,"5,567","2000,000","2,783","46,9","48,9",A,9,A9,descending,Brug Over Het Zijkanaal C,Rottepolderplein,Alkmaar,Amstelveen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2628703,2019-09-23,2019-09-23,16:50:00,16:58:25,"16,833","2000,000","8,417","61,8","63,8",A,12,A12,descending,Nieuwegein,Oudenrijn,Arnhem,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2628652,2019-09-23,2019-09-23,16:29:00,16:35:25,"12,833","2000,000","6,417","61,8","63,8",A,12,A12,descending,Nieuwegein,Oudenrijn,Arnhem,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2629488,2019-09-24,2019-09-24,16:20:00,18:13:34,"293,800","2587,027","113,567","59,5","56,5",A,12,A12,ascending,Hoograven,Lunetten,Den Haag,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 114],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2628660,2019-09-23,2019-09-23,16:33:00,16:44:27,"22,900","2000,000","11,450","59,4","57,4",A,12,A12,ascending,Hoograven,Lunetten,Den Haag,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 11],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2634403,2019-09-30,2019-09-30,16:49:00,16:49:52,"1,733","2000,000","0,867","7,4","5,4",A,76,A76,ascending,Geleen,Spaubeek,Geleen,Aken,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2633079,2019-09-27,2019-09-27,17:38:00,17:40:53,"5,767","2000,000","2,883","16,5","18,5",A,27,A27,descending,Brug Over De Donge,Oosterhout,Gorinchem,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2629841,2019-09-24,2019-09-24,17:28:00,17:30:43,"5,433","2000,000","2,717","20,2","22,2",A,27,A27,descending,Geertruidenberg,Hooipolder,Gorinchem,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2631745,2019-09-26,2019-09-26,16:23:00,16:29:52,"13,733","2000,000","6,867","20,2","22,2",A,27,A27,descending,Geertruidenberg,Hooipolder,Gorinchem,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2628745,2019-09-23,2019-09-23,17:11:00,17:35:05,"51,483","2137,716","24,083","102,7","105,7",A,59,A59,descending,Waspik,Hooipolder,Oss,Zonzeel,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 24],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2617019,2019-09-04,2019-09-04,6:56:00,6:58:45,"5,500","2000,000","2,750","56,3","58,3",A,1,A1,descending,Stroe,Voorthuizen,Apeldoorn,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2619542,2019-09-09,2019-09-09,8:52:00,8:55:48,"7,600","2000,000","3,800","57,6","59,6",A,1,A1,descending,Stroe,Voorthuizen,Apeldoorn,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2619853,2019-09-10,2019-09-10,6:35:00,6:37:46,"5,533","2000,000","2,767","58,2","60,2",A,1,A1,descending,Stroe,Voorthuizen,Apeldoorn,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2619347,2019-09-09,2019-09-09,7:29:00,7:36:50,"15,667","2000,000","7,833","57,6","59,6",A,1,A1,descending,Stroe,Voorthuizen,Apeldoorn,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2621266,2019-09-11,2019-09-11,17:41:00,17:58:04,"34,133","2000,000","17,067","21,6","23,6",N,44,N44,descending,Voorschoten,A44: Wassenaar,Den Haag,Wassenaar,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 17],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2617964,2019-09-05,2019-09-05,8:46:00,9:40:12,"108,400","2000,000","54,200","21,6","23,6",N,44,N44,descending,Voorschoten,A44: Wassenaar,Den Haag,Wassenaar,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 54],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2629576,2019-09-24,2019-09-24,16:44:00,16:44:33,"4,950","9000,000","0,550","59,3","68,3",A,12,A12,descending,Nieuwegein,Oudenrijn,Arnhem,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2624828,2019-09-17,2019-09-17,16:15:00,16:20:26,"10,867","2000,000","5,433","31,1","33,1",A,12,A12,descending,Reeuwijk,Gouda,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2629067,2019-09-24,2019-09-24,7:46:00,7:48:29,"4,967","2000,000","2,483","32,6","34,6",A,12,A12,descending,Reeuwijk,Gouda,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2627569,2019-09-20,2019-09-20,17:15:00,17:24:30,"19,000","2000,000","9,500","31,1","33,1",A,12,A12,descending,Reeuwijk,Gouda,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2621125,2019-09-11,2019-09-11,17:07:00,17:16:28,"28,400","3000,000","9,467","32,1","35,1",A,12,A12,descending,Reeuwijk,Gouda,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2633658,2019-09-30,2019-09-30,7:24:00,7:30:53,"24,517","3561,743","6,883","69,3","73,3",A,2,A2,descending,Nieuwegein-Zuid,Nieuwegein,'s-Hertogenbosch,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2633522,2019-09-30,2019-09-30,6:38:00,6:45:51,"28,400","3617,834","7,850","68,9","72,9",A,2,A2,descending,Nieuwegein-Zuid,Nieuwegein,'s-Hertogenbosch,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2634383,2019-09-30,2019-09-30,16:34:00,16:35:53,"3,767","2000,000","1,883","60,4","62,4",A,12,A12,descending,Nieuwegein,Oudenrijn,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2620046,2019-09-10,2019-09-10,8:41:00,8:46:49,"34,083","5859,599","5,817","50,5","55,5",A,9,A9,descending,Wijkertunnel,Velsen,Alkmaar,Amstelveen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2619930,2019-09-10,2019-09-10,7:49:00,8:01:50,"38,500","3000,000","12,833","10,0","13,0",A,22,A22,descending,Ijmuiden,Velsen,Beverwijk,Velsen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 13],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2619998,2019-09-10,2019-09-10,8:18:00,9:02:38,"227,167","5089,619","44,633","46,9","48,9",A,9,A9,descending,Brug Over Het Zijkanaal C,Rottepolderplein,Alkmaar,Amstelveen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 45],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2628651,2019-09-23,2019-09-23,16:29:00,16:45:26,"44,167","2687,627","16,433","71,8","81,8",A,27,A27,descending,Utrecht-De Uithof,Lunetten,Utrecht,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 16],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2629278,2019-09-24,2019-09-24,8:53:00,9:12:26,"56,850","2925,386","19,433","11,4","13,4",A,12,A12,descending,Zoetermeer-Centrum,Nootdorp,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 19],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2629103,2019-09-24,2019-09-24,7:56:00,8:21:29,"71,383","2801,177","25,483","11,9","14,9",A,12,A12,descending,Zoetermeer-Centrum,Nootdorp,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 25],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2632259,2019-09-26,2019-09-26,18:47:00,18:51:50,"9,667","2000,000","4,833","20,2","22,2",A,27,A27,descending,Geertruidenberg,Hooipolder,Gorinchem,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
