NLSitNumber,StartDateJam,EndDateJam,StartTimeJam,EndTimeJam,HeavinessJam,AvgLength,DurationJam,HectrometreHead,HectrometreTail,RouteLet,RouteNum,RouteDescr,HectrometreDir,FromSection,ToSection,RouteFrom,RouteTo,CauseGroundDetail,CauseProgression,CauseCodeProgression,CauseCode,Cause_1,Cause_2,Cause_3,Cause_4
2495261,2019-02-11,2019-02-11,7:42:00,8:17:33,"98,100","2759,494","35,550","10,4","12,4",A,76,A76,descending,Nuth,Schinnen,Aken,Geleen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 36],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2496405,2019-02-12,2019-02-12,14:53:00,18:07:00,"751,133","3871,821","194,000","11,0","13,0",A,76,A76,descending,Nuth,Schinnen,Aken,Geleen,Rush hour jam (with defect voertuig),"[Defect(e) voertuig(en) 37], [Eerder pechgeval 25], [Geen oorzaakcode opgegeven door VWM 133]","[BKD], [M13], [000]",001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2495392,2019-02-11,2019-02-11,8:27:00,8:29:31,"5,033","2000,000","2,517","10,4","12,4",A,76,A76,descending,Nuth,Schinnen,Aken,Geleen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2502232,2019-02-22,2019-02-22,16:00:00,16:06:32,"13,067","2000,000","6,533","11,4","9,4",A,76,A76,ascending,Schinnen,Nuth,Geleen,Aken,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2498313,2019-02-15,2019-02-15,7:56:00,8:01:27,"10,900","2000,000","5,450","8,2","6,2",A,76,A76,ascending,Spaubeek,Schinnen,Geleen,Aken,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2498320,2019-02-15,2019-02-15,8:04:00,8:20:27,"35,800","2176,292","16,450","7,4","5,4",A,76,A76,ascending,Geleen,Spaubeek,Geleen,Aken,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 16],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2500356,2019-02-19,2019-02-19,17:51:00,18:19:49,"117,283","4069,983","28,817","11,4","7,4",A,76,A76,ascending,Schinnen,Nuth,Geleen,Aken,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 29],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2493003,2019-02-06,2019-02-06,16:57:00,17:31:33,"139,233","4029,908","34,550","11,4","9,4",A,76,A76,ascending,Schinnen,Nuth,Geleen,Aken,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 35],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2494365,2019-02-07,2019-02-07,17:23:00,18:11:31,"117,900","2430,093","48,517","11,4","9,4",A,76,A76,ascending,Schinnen,Nuth,Geleen,Aken,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 49],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2493034,2019-02-06,2019-02-06,17:09:00,17:12:32,"10,600","3000,000","3,533","8,2","5,2",A,76,A76,ascending,Spaubeek,Schinnen,Geleen,Aken,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2494909,2019-02-08,2019-02-08,16:46:00,16:52:29,"12,967","2000,000","6,483","11,4","9,4",A,76,A76,ascending,Schinnen,Nuth,Geleen,Aken,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2495763,2019-02-11,2019-02-11,17:39:00,17:44:33,"11,100","2000,000","5,550","11,4","9,4",A,76,A76,ascending,Schinnen,Nuth,Geleen,Aken,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2501101,2019-02-21,2019-02-21,8:08:00,8:17:32,"27,033","2835,664","9,533","11,4","9,4",A,76,A76,ascending,Schinnen,Nuth,Geleen,Aken,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2503248,2019-02-25,2019-02-25,17:36:00,17:48:38,"25,267","2000,000","12,633","11,4","9,4",A,76,A76,ascending,Schinnen,Nuth,Geleen,Aken,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 13],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2503290,2019-02-25,2019-02-25,17:51:00,18:00:33,"33,683","3527,051","9,550","10,1","7,1",A,76,A76,ascending,Schinnen,Nuth,Geleen,Aken,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2501346,2019-02-21,2019-02-21,15:48:00,16:03:32,"41,167","2650,215","15,533","11,4","9,4",A,76,A76,ascending,Schinnen,Nuth,Geleen,Aken,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 16],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2497913,2019-02-14,2019-02-14,17:07:00,17:19:36,"36,200","2873,016","12,600","10,4","12,4",A,76,A76,descending,Nuth,Schinnen,Aken,Geleen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 13],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2498747,2019-02-15,2019-02-15,17:01:00,17:07:34,"18,167","2766,498","6,567","11,0","13,0",A,76,A76,descending,Nuth,Schinnen,Aken,Geleen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2498686,2019-02-15,2019-02-15,16:48:00,17:15:33,"86,100","3125,227","27,550","11,4","7,4",A,76,A76,ascending,Schinnen,Nuth,Geleen,Aken,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 28],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2500126,2019-02-19,2019-02-19,16:21:00,17:33:37,"292,767","4031,673","72,617","11,4","7,4",A,76,A76,ascending,Schinnen,Nuth,Geleen,Aken,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 73],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2499245,2019-02-18,2019-02-18,7:47:00,8:05:16,"74,233","4063,869","18,267","11,5","6,5",A,76,A76,ascending,Schinnen,Nuth,Geleen,Aken,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 18],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2499254,2019-02-18,2019-02-18,7:50:00,7:50:33,"1,100","2000,000","0,550","8,2","6,2",A,76,A76,ascending,Spaubeek,Schinnen,Geleen,Aken,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2494928,2019-02-08,2019-02-08,17:01:00,18:05:28,"201,883","3131,593","64,467","11,4","7,4",A,76,A76,ascending,Schinnen,Nuth,Geleen,Aken,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 64],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2493214,2019-02-06,2019-02-06,17:57:00,17:59:30,"7,500","3000,000","2,500","8,2","5,2",A,76,A76,ascending,Spaubeek,Schinnen,Geleen,Aken,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2492854,2019-02-06,2019-02-06,16:00:00,17:05:28,"176,517","2696,283","65,467","11,4","9,4",A,76,A76,ascending,Schinnen,Nuth,Geleen,Aken,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 65],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2493453,2019-02-07,2019-02-07,7:41:00,8:16:25,"93,983","2653,647","35,417","11,5","7,5",A,76,A76,ascending,Schinnen,Nuth,Geleen,Aken,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 35],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2501854,2019-02-21,2019-02-21,18:17:00,18:22:33,"22,200","4000,000","5,550","11,4","7,4",A,76,A76,ascending,Schinnen,Nuth,Geleen,Aken,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2503182,2019-02-25,2019-02-25,17:17:00,17:34:36,"46,800","2659,091","17,600","11,4","8,4",A,76,A76,ascending,Schinnen,Nuth,Geleen,Aken,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 18],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2501769,2019-02-21,2019-02-21,17:50:00,18:14:33,"107,600","4382,892","24,550","11,4","5,4",A,76,A76,ascending,Schinnen,Nuth,Geleen,Aken,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 25],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2500989,2019-02-21,2019-02-21,7:24:00,7:26:33,"5,100","2000,000","2,550","7,4","5,4",A,76,A76,ascending,Geleen,Spaubeek,Geleen,Aken,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2500198,2019-02-19,2019-02-19,16:49:00,17:42:35,"152,150","2839,502","53,583","10,5","12,5",A,76,A76,descending,Nuth,Schinnen,Aken,Geleen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 54],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2500141,2019-02-19,2019-02-19,16:28:00,16:32:31,"13,550","3000,000","4,517","10,4","13,4",A,76,A76,descending,Nuth,Schinnen,Aken,Geleen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2499898,2019-02-19,2019-02-19,8:01:00,8:06:33,"11,100","2000,000","5,550","11,0","13,0",A,76,A76,descending,Nuth,Schinnen,Aken,Geleen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2499877,2019-02-19,2019-02-19,7:52:00,7:59:32,"15,067","2000,000","7,533","10,5","12,5",A,76,A76,descending,Nuth,Schinnen,Aken,Geleen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2499882,2019-02-19,2019-02-19,7:53:00,9:03:29,"247,767","3515,252","70,483","11,5","9,5",A,76,A76,ascending,Schinnen,Nuth,Geleen,Aken,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 70],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2499305,2019-02-18,2019-02-18,8:08:00,9:04:06,"182,933","3260,844","56,100","11,5","9,5",A,76,A76,ascending,Schinnen,Nuth,Geleen,Aken,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 56],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2499831,2019-02-19,2019-02-19,7:38:00,7:45:32,"15,067","2000,000","7,533","8,8","6,8",A,76,A76,ascending,Spaubeek,Schinnen,Geleen,Aken,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2499291,2019-02-18,2019-02-18,8:03:00,8:09:31,"15,567","2388,747","6,517","8,2","5,2",A,76,A76,ascending,Spaubeek,Schinnen,Geleen,Aken,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2495722,2019-02-11,2019-02-11,17:20:00,17:24:34,"9,133","2000,000","4,567","11,4","9,4",A,76,A76,ascending,Schinnen,Nuth,Geleen,Aken,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2495739,2019-02-11,2019-02-11,17:28:00,17:33:35,"11,167","2000,000","5,583","11,4","9,4",A,76,A76,ascending,Schinnen,Nuth,Geleen,Aken,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2492918,2019-02-06,2019-02-06,16:30:00,16:35:31,"11,033","2000,000","5,517","7,4","5,4",A,76,A76,ascending,Geleen,Spaubeek,Geleen,Aken,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2495598,2019-02-11,2019-02-11,16:35:00,16:38:31,"7,033","2000,000","3,517","7,4","5,4",A,76,A76,ascending,Geleen,Spaubeek,Geleen,Aken,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2494883,2019-02-08,2019-02-08,16:26:00,16:44:29,"66,900","3619,477","18,483","11,4","9,4",A,76,A76,ascending,Schinnen,Nuth,Geleen,Aken,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 18],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2497268,2019-02-13,2019-02-13,18:11:00,18:40:25,"67,783","2304,249","29,417","37,0","39,0",A,4,A4,descending,Leidschendam,Zoeterwoude-Dorp,Den Haag,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 29],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2495208,2019-02-11,2019-02-11,7:19:00,8:44:43,"589,083","6872,448","85,717","33,6","29,6",A,4,A4,ascending,Limesaquaduct,Zoeterwoude-Rijndijk,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 86],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2497029,2019-02-13,2019-02-13,15:50:00,16:28:31,"304,467","7904,803","38,517","35,6","21,6",A,4,A4,ascending,Zoeterwoude-Rijndijk,Zoeterwoude-Dorp,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 39],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2495876,2019-02-12,2019-02-12,6:50:00,6:59:26,"18,867","2000,000","9,433","37,0","39,0",A,4,A4,descending,Leidschendam,Zoeterwoude-Dorp,Den Haag,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2500384,2019-02-19,2019-02-19,18:04:00,18:04:31,"1,550","3000,000","0,517","11,0","14,0",A,76,A76,descending,Nuth,Schinnen,Aken,Geleen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2499910,2019-02-19,2019-02-19,8:06:00,8:59:30,"108,967","2036,760","53,500","10,4","12,4",A,76,A76,descending,Nuth,Schinnen,Aken,Geleen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 54],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2500517,2019-02-20,2019-02-20,8:27:00,8:29:27,"4,900","2000,000","2,450","10,4","12,4",A,76,A76,descending,Nuth,Schinnen,Aken,Geleen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2501666,2019-02-21,2019-02-21,17:26:00,17:47:39,"43,300","2000,000","21,650","11,0","13,0",A,76,A76,descending,Nuth,Schinnen,Aken,Geleen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 22],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2499320,2019-02-18,2019-02-18,8:18:00,8:21:17,"16,417","5000,000","3,283","9,6","4,6",A,76,A76,ascending,Spaubeek,Schinnen,Geleen,Aken,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2499335,2019-02-18,2019-02-18,8:24:00,8:31:29,"19,433","2596,882","7,483","7,8","4,8",A,76,A76,ascending,Spaubeek,Schinnen,Geleen,Aken,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2498502,2019-02-15,2019-02-15,15:32:00,15:33:32,"3,067","2000,000","1,533","7,4","5,4",A,76,A76,ascending,Geleen,Spaubeek,Geleen,Aken,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2500489,2019-02-20,2019-02-20,7:52:00,8:23:27,"115,883","3684,685","31,450","11,4","7,4",A,76,A76,ascending,Schinnen,Nuth,Geleen,Aken,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 31],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2493192,2019-02-06,2019-02-06,17:48:00,18:12:27,"70,400","2879,346","24,450","11,4","8,4",A,76,A76,ascending,Schinnen,Nuth,Geleen,Aken,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 24],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2490949,2019-02-04,2019-02-04,15:49:00,15:53:28,"8,933","2000,000","4,467","11,4","9,4",A,76,A76,ascending,Schinnen,Nuth,Geleen,Aken,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2491306,2019-02-04,2019-02-04,17:43:00,17:48:29,"10,967","2000,000","5,483","7,4","5,4",A,76,A76,ascending,Geleen,Spaubeek,Geleen,Aken,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2492443,2019-02-05,2019-02-05,17:53:00,18:00:30,"15,000","2000,000","7,500","7,4","5,4",A,76,A76,ascending,Geleen,Spaubeek,Geleen,Aken,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2492844,2019-02-06,2019-02-06,15:52:00,15:57:27,"10,900","2000,000","5,450","11,4","9,4",A,76,A76,ascending,Schinnen,Nuth,Geleen,Aken,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2496773,2019-02-13,2019-02-13,7:37:00,7:37:27,"0,900","2000,000","0,450","36,8","38,8",A,4,A4,descending,Leidschendam,Zoeterwoude-Dorp,Den Haag,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 0],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2496591,2019-02-12,2019-02-12,17:23:00,18:23:27,"367,850","6085,194","60,450","35,1","29,1",A,4,A4,ascending,Zoeterwoude-Rijndijk,Zoeterwoude-Dorp,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 60],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2497095,2019-02-13,2019-02-13,16:28:00,18:41:25,"894,183","6702,186","133,417","33,6","28,6",A,4,A4,ascending,Limesaquaduct,Zoeterwoude-Rijndijk,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 133],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2496077,2019-02-12,2019-02-12,8:01:00,8:25:33,"54,117","2204,345","24,550","36,8","38,8",A,4,A4,descending,Leidschendam,Zoeterwoude-Dorp,Den Haag,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 25],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2504486,2019-02-27,2019-02-27,15:13:00,16:22:36,"203,333","2921,456","69,600","33,2","31,2",A,4,A4,ascending,Limesaquaduct,Zoeterwoude-Rijndijk,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 70],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2503188,2019-02-25,2019-02-25,17:22:00,17:33:37,"23,233","2000,000","11,617","11,0","13,0",A,76,A76,descending,Nuth,Schinnen,Aken,Geleen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 12],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2503967,2019-02-26,2019-02-26,16:48:00,16:59:42,"23,400","2000,000","11,700","10,5","12,5",A,76,A76,descending,Nuth,Schinnen,Aken,Geleen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 12],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2503891,2019-02-26,2019-02-26,16:32:00,16:38:37,"13,233","2000,000","6,617","10,5","12,5",A,76,A76,descending,Nuth,Schinnen,Aken,Geleen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2504030,2019-02-26,2019-02-26,17:05:00,17:12:39,"17,950","2346,405","7,650","11,0","14,0",A,76,A76,descending,Nuth,Schinnen,Aken,Geleen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2500697,2019-02-20,2019-02-20,16:28:00,16:34:33,"13,100","2000,000","6,550","8,8","6,8",A,76,A76,ascending,Spaubeek,Schinnen,Geleen,Aken,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2499354,2019-02-18,2019-02-18,8:36:00,8:48:30,"39,533","3162,667","12,500","9,7","4,7",A,76,A76,ascending,Spaubeek,Schinnen,Geleen,Aken,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 13],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2500623,2019-02-20,2019-02-20,15:53:00,15:53:57,"1,900","2000,000","0,950","11,4","9,4",A,76,A76,ascending,Schinnen,Nuth,Geleen,Aken,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2499382,2019-02-18,2019-02-18,9:02:00,9:03:55,"3,833","2000,000","1,917","9,0","7,0",A,76,A76,ascending,Spaubeek,Schinnen,Geleen,Aken,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2492479,2019-02-05,2019-02-05,18:10:00,18:22:29,"24,967","2000,000","12,483","11,5","9,5",A,76,A76,ascending,Schinnen,Nuth,Geleen,Aken,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 12],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2491046,2019-02-04,2019-02-04,16:30:00,16:43:28,"40,900","3037,129","13,467","11,4","9,4",A,76,A76,ascending,Schinnen,Nuth,Geleen,Aken,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 13],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2490254,2019-02-01,2019-02-01,17:02:00,17:11:24,"18,800","2000,000","9,400","11,4","9,4",A,76,A76,ascending,Schinnen,Nuth,Geleen,Aken,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2490158,2019-02-01,2019-02-01,16:13:00,16:14:27,"4,350","3000,000","1,450","8,8","5,8",A,76,A76,ascending,Spaubeek,Schinnen,Geleen,Aken,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2494038,2019-02-07,2019-02-07,16:02:00,16:18:31,"41,050","2485,368","16,517","11,4","9,4",A,76,A76,ascending,Schinnen,Nuth,Geleen,Aken,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 17],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
