NLSitNumber,StartDateJam,EndDateJam,StartTimeJam,EndTimeJam,HeavinessJam,AvgLength,DurationJam,HectrometreHead,HectrometreTail,RouteLet,RouteNum,RouteDescr,HectrometreDir,FromSection,ToSection,RouteFrom,RouteTo,CauseGroundDetail,CauseProgression,CauseCodeProgression,CauseCode,Cause_1,Cause_2,Cause_3,Cause_4
2925880,2022-01-19,2022-01-19,16:40:00,16:57:27,"62,750","3596,000","17,450","53,4","49,4",A,1,A1,ascending,Hoevelaken,Barneveld,Amersfoort,Apeldoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 17],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925882,2022-01-19,2022-01-19,16:41:00,16:56:28,"61,867","4000,000","15,467","29,4","33,4",A,12,A12,descending,Reeuwijk,Gouda,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 15],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925886,2022-01-19,2022-01-19,16:44:00,16:47:28,"10,827","3123,000","3,467","57,1","55,0",A,4,A4,ascending,Den Hoorn,Delft,Den Haag,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925890,2022-01-19,2022-01-19,16:46:00,17:15:28,"111,675","3790,000","29,467","24,4","20,5",A,7,A7,ascending,Purmerend-Noord,Avenhorn,Zaanstad,Hoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 29],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925937,2022-01-19,2022-01-19,17:11:00,17:13:27,"27,930","11400,00","2,450","60,9","49,5",A,4,A4,ascending,Delft,Kethelplein,Den Haag,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925938,2022-01-19,2022-01-19,17:31:45,18:11:29,"198,033","4984,000","39,733","57,1","48,9",A,4,A4,ascending,Den Hoorn,Delft,Den Haag,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 40],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925941,2022-01-19,2022-01-19,17:12:00,17:21:27,"34,055","3604,000","9,450","142,2","147,0",A,50,A50,descending,Ewijk,Bankhoef,Arnhem,Oss,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925998,2022-01-19,2022-01-19,17:44:00,17:46:28,"6,907","2800,000","2,467","48,2","45,4",A,1,A1,ascending,Hoevelaken,Barneveld,Amersfoort,Apeldoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925999,2022-01-19,2022-01-19,17:44:00,17:54:30,"28,350","2700,000","10,500","23,8","21,1",A,10,A10,ascending,Amsterdam-Slotervaart,Osdorp,De Nieuwe Meer,Coenplein,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 10],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
2926001,2022-01-19,2022-01-19,17:44:00,17:49:27,"11,445","2100,000","5,450","52,4","54,5",A,27,A27,descending,Everdingen,Lexmond,Utrecht,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2926002,2022-01-19,2022-01-19,17:45:00,17:50:27,"17,020","3123,000","5,450","11,0","8,2",A,13,A13,ascending,Delft,Delft-Zuid,Rijswijk,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2926003,2022-01-19,2022-01-19,17:46:00,17:52:28,"20,693","3200,000","6,467","47,3","44,1",A,1,A1,ascending,Hoevelaken,Barneveld,Amersfoort,Apeldoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2926091,2022-01-20,2022-01-20,7:38:54,8:21:28,"159,125","3738,000","42,567","136,1","140,1",A,12,A12,descending,Duiven,Westervoort,Duitse grens,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 43],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2926141,2022-01-20,2022-01-20,8:35:00,8:40:28,"11,480","2100,000","5,467","136,0","138,1",A,12,A12,descending,Duiven,Westervoort,Duitse grens,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2926142,2022-01-20,2022-01-20,8:35:00,8:40:28,"12,573","2300,000","5,467","82,5","84,8",A,15,A15,descending,Sliedrecht-Oost,Sliedrecht-West,Gorinchem,Ridderkerk,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2926144,2022-01-20,2022-01-20,8:36:00,8:41:28,"17,493","3200,000","5,467","58,2","61,4",A,1,A1,descending,Stroe,Voorthuizen,Apeldoorn,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2926149,2022-01-20,2022-01-20,8:40:00,8:45:29,"13,160","2400,000","5,483","9,6","12,0",A,12,A12,descending,Zoetermeer-Centrum,Nootdorp,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2926151,2022-01-20,2022-01-20,8:42:00,8:47:27,"15,260","2800,000","5,450","84,2","87,0",A,15,A15,descending,Sliedrecht-Oost,Sliedrecht-West,Gorinchem,Ridderkerk,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2928866,2022-01-31,2022-01-31,8:26:00,9:00:11,"109,083","3191,000","34,183","57,0","54,6",A,12,A12,ascending,De Meern,Oudenrijn,Den Haag,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 34],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2928867,2022-01-31,2022-01-31,8:26:00,8:54:12,"70,500","2500,000","28,200","102,1","99,6",A,59,A59,ascending,Oosterhout,Raamsdonksveer,Zonzeel,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 28],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2928868,2022-01-31,2022-01-31,8:26:00,8:32:12,"13,020","2100,000","6,200","159,9","162,0",N,2,N2,descending,Eindhoven-Centrum,Eindhoven-Airport,Leenderheide,Batadorp,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2928869,2022-01-31,2022-01-31,8:26:00,8:43:13,"37,877","2200,000","17,217","58,5","60,7",A,12,A12,descending,Nieuwegein,Oudenrijn,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 17],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2928918,2022-01-31,2022-01-31,9:25:00,9:28:11,"6,685","2100,000","3,183","29,2","27,1",A,58,A58,ascending,Oirschot,Moergestel,Eindhoven,Tilburg,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2929023,2022-01-31,2022-01-31,14:54:00,15:18:12,"95,550","3948,000","24,200","67,7","77,1",A,27,A27,descending,Houten,Nieuwegein,Utrecht,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 24],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2929029,2022-01-31,2022-01-31,15:08:00,15:13:11,"10,367","2000,000","5,183","13,8","11,8",N,14,N14,ascending,Leidschendam/Voorburg,Leidschendam-Zuid,Den Haag,Leidschendam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2929030,2022-01-31,2022-01-31,15:14:00,15:20:11,"12,367","2000,000","6,183","13,8","11,8",N,14,N14,ascending,Leidschendam/Voorburg,Leidschendam-Zuid,Den Haag,Leidschendam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2929032,2022-01-31,2022-01-31,15:21:00,15:34:11,"27,685","2100,000","13,183","13,8","11,7",N,14,N14,ascending,Leidschendam/Voorburg,Leidschendam-Zuid,Den Haag,Leidschendam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 13],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2929058,2022-01-31,2022-01-31,16:27:00,16:46:12,"51,840","2700,000","19,200","138,4","135,7",A,12,A12,ascending,Westervoort,Duiven,Arnhem,Duitse grens,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 19],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2929063,2022-01-31,2022-01-31,16:45:00,17:02:12,"41,280","2400,000","17,200","158,9","156,5",A,50,A50,ascending,Valburg,Heteren,Oss,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 17],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2929064,2022-01-31,2022-01-31,16:46:00,17:00:11,"38,295","2700,000","14,183","138,4","135,7",A,12,A12,ascending,Westervoort,Duiven,Arnhem,Duitse grens,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 14],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2929067,2022-01-31,2022-01-31,16:51:00,17:02:12,"24,640","2200,000","11,200","25,9","23,7",N,325,N325,ascending,Westervoort,Presikhaaf,Arnhem,Arnhem Velperbroek,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 11],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2922960,2022-01-06,2022-01-06,16:55:00,17:23:34,"117,123","4100,000","28,567","140,9","145,0",A,12,A12,descending,Zevenaar,Duiven,Duitse grens,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 29],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2923361,2022-01-10,2022-01-10,8:20:00,8:29:28,"19,880","2100,000","9,467","136,0","138,1",A,12,A12,descending,Duiven,Westervoort,Duitse grens,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2923362,2022-01-10,2022-01-10,8:20:00,8:42:27,"51,635","2300,000","22,450","57,5","59,8",A,15,A15,descending,Vaanplein,Rotterdam-Charlois,Ridderkerk,Europoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 22],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2923364,2022-01-10,2022-01-10,8:23:00,8:33:27,"20,900","2000,000","10,450","26,2","24,2",A,20,A20,ascending,Schiedam,Rotterdam-Delfshaven,Hoek van Holland,Gouda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2923368,2022-01-10,2022-01-10,8:27:00,9:05:26,"114,462","2978,000","38,433","25,9","23,7",N,325,N325,ascending,Westervoort,Presikhaaf,Arnhem,Arnhem Velperbroek,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 38],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925030,2022-01-17,2022-01-17,8:16:00,8:51:27,"91,055","2569,000","35,450","25,3","27,4",A,58,A58,descending,Moergestel,Oirschot,Tilburg,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 35],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925039,2022-01-17,2022-01-17,8:23:00,8:28:29,"11,515","2100,000","5,483","136,0","138,1",A,12,A12,descending,Duiven,Westervoort,Duitse grens,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925238,2022-01-17,2022-01-17,17:15:00,17:58:28,"142,587","3280,000","43,467","32,0","35,4",A,20,A20,descending,Rotterdam-Crooswijk,Rotterdam-Schiebroek,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 43],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925246,2022-01-17,2022-01-17,17:30:00,17:34:13,"10,120","2400,000","4,217","45,6","48,0",A,15,A15,descending,Botlekbrug,Spijkenisse,Ridderkerk,Europoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925247,2022-01-17,2022-01-17,17:31:00,17:56:27,"50,900","2000,000","25,450","17,4","19,3",A,16,A16,descending,Rotterdam-Kralingen,Rotterdam-Prins Alexander,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 25],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925249,2022-01-17,2022-01-17,17:33:00,17:41:27,"17,745","2100,000","8,450","23,1","21,0",A,58,A58,ascending,Oirschot,Moergestel,Eindhoven,Tilburg,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925410,2022-01-18,2022-01-18,9:16:00,9:23:28,"27,627","3700,000","7,467","52,6","56,3",A,4,A4,descending,Den Hoorn,Den Haag-Zuid,Rotterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925412,2022-01-18,2022-01-18,9:22:00,9:28:28,"16,167","2500,000","6,467","51,7","49,2",A,27,A27,ascending,Lexmond,Everdingen,Gorinchem,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925417,2022-01-18,2022-01-18,9:43:00,9:49:26,"14,153","2200,000","6,433","19,9","17,7",A,16,A16,ascending,Rotterdam-Kralingen,Rotterdam-Centrum,Rotterdam,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925418,2022-01-18,2022-01-18,9:44:00,9:52:29,"16,967","2000,000","8,483","60,1","58,1",A,4,A4,ascending,Delft,Kethelplein,Den Haag,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925892,2022-01-19,2022-01-19,16:48:00,17:05:07,"45,667","2668,000","17,117","14,2","11,7",A,13,A13,ascending,Delft-Zuid,Rotterdam The Hague Airport,Rijswijk,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 17],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925893,2022-01-19,2022-01-19,16:49:00,17:28:29,"118,450","3000,000","39,483","10,0","13,0",A,22,A22,descending,IJmuiden,Velsen,Beverwijk,Velsen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 39],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925896,2022-01-19,2022-01-19,16:50:00,16:52:28,"9,867","4000,000","2,467","31,4","27,4",A,20,A20,ascending,Rotterdam-Schiebroek,Rotterdam-Crooswijk,Hoek van Holland,Gouda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925899,2022-01-19,2022-01-19,16:52:00,17:24:28,"111,538","3435,000","32,467","42,7","44,8",A,16,A16,descending,Klaverpolder,Dordtse Kil,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 32],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925944,2022-01-19,2022-01-19,17:13:00,17:39:29,"59,212","2236,000","26,483","33,0","30,9",A,27,A27,ascending,Werkendam,Merwedebrug,Breda,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 26],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925948,2022-01-19,2022-01-19,17:14:00,17:16:29,"9,933","4000,000","2,483","31,4","27,4",A,20,A20,ascending,Rotterdam-Schiebroek,Rotterdam-Crooswijk,Hoek van Holland,Gouda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925949,2022-01-19,2022-01-19,17:14:00,17:19:29,"16,998","3100,000","5,483","113,9","110,8",A,73,A73,ascending,Beuningen,Ewijk,Maasbracht,Nijmegen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2925952,2022-01-19,2022-01-19,17:15:00,17:20:28,"14,065","2573,000","5,467","13,1","10,8",A,13,A13,ascending,Delft-Zuid,Rotterdam The Hague Airport,Rijswijk,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2926004,2022-01-19,2022-01-19,17:46:00,17:54:30,"29,650","3488,000","8,500","19,9","16,0",A,16,A16,ascending,Rotterdam-Kralingen,Rotterdam-Centrum,Rotterdam,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2926006,2022-01-19,2022-01-19,17:48:00,17:51:27,"8,280","2400,000","3,450","45,0","47,4",A,20,A20,descending,Moordrecht,Nieuwerkerk aan den IJssel,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2926008,2022-01-19,2022-01-19,17:49:00,18:19:28,"90,438","2968,000","30,467","16,5","19,4",A,16,A16,descending,Rotterdam-Prins Alexander,Terbregseplein,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 30],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2926009,2022-01-19,2022-01-19,17:50:00,17:53:29,"8,360","2400,000","3,483","13,6","11,2",A,13,A13,ascending,Delft-Zuid,Rotterdam The Hague Airport,Rijswijk,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2926013,2022-01-19,2022-01-19,17:52:00,17:59:28,"20,252","2712,000","7,467","30,7","34,1",A,20,A20,descending,Rotterdam-Crooswijk,Rotterdam-Schiebroek,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2926092,2022-01-20,2022-01-20,7:39:16,8:33:28,"191,802","2673,000","71,750","140,0","143,0",A,12,A12,descending,Zevenaar,Duiven,Duitse grens,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 72],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2926093,2022-01-20,2022-01-20,7:39:31,8:41:28,"301,080","4860,000","61,950","54,3","58,5",A,1,A1,descending,Voorthuizen,Barneveld,Apeldoorn,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 62],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2926100,2022-01-20,2022-01-20,7:57:21,8:17:23,"79,533","3970,000","20,033","24,0","21,0",A,30,A30,ascending,Barneveld-Noord,Barneveld,Lunteren,Barneveld,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 20],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2926154,2022-01-20,2022-01-20,8:46:00,9:14:27,"65,497","2302,000","28,450","9,6","11,6",A,12,A12,descending,Zoetermeer-Centrum,Nootdorp,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 28],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2926160,2022-01-20,2022-01-20,8:47:00,8:52:27,"11,990","2200,000","5,450","142,0","144,2",A,12,A12,descending,Zevenaar,Duiven,Duitse grens,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2926161,2022-01-20,2022-01-20,8:47:00,9:06:25,"45,595","2348,000","19,417","86,4","88,9",A,15,A15,descending,Hardinxveld-Giessendam,Sliedrecht-Oost,Gorinchem,Ridderkerk,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 19],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2926162,2022-01-20,2022-01-20,8:48:00,8:54:28,"13,580","2100,000","6,467","32,0","29,9",A,20,A20,ascending,Rotterdam-Schiebroek,Rotterdam-Crooswijk,Hoek van Holland,Gouda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2926164,2022-01-20,2022-01-20,8:53:00,8:59:28,"16,167","2500,000","6,467","57,6","60,1",A,1,A1,descending,Stroe,Voorthuizen,Apeldoorn,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2929068,2022-01-31,2022-01-31,16:51:00,17:07:12,"40,500","2500,000","16,200","102,1","99,6",A,59,A59,ascending,Oosterhout,Raamsdonksveer,Zonzeel,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 16],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2929070,2022-01-31,2022-01-31,17:00:00,17:09:11,"30,525","3324,000","9,183","137,5","135,0",A,12,A12,ascending,Westervoort,Duiven,Arnhem,Duitse grens,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2929072,2022-01-31,2022-01-31,17:07:34,17:08:03,"0,967","2000,000","0,483","31,0","29,0",A,20,A20,ascending,Kleinpolderplein,Rotterdam-Schiebroek,Hoek van Holland,Gouda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 0],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2929073,2022-01-31,2022-01-31,17:09:00,17:15:11,"21,023","3400,000","6,183","138,4","135,0",A,12,A12,ascending,Westervoort,Duiven,Arnhem,Duitse grens,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2929074,2022-01-31,2022-01-31,17:15:00,17:20:11,"11,922","2300,000","5,183","138,4","136,1",A,12,A12,ascending,Westervoort,Duiven,Arnhem,Duitse grens,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2926228,2022-01-20,2022-01-20,15:17:00,18:12:27,"582,985","3323,000","175,450","31,4","28,5",A,20,A20,ascending,Rotterdam-Schiebroek,Rotterdam-Crooswijk,Hoek van Holland,Gouda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 175],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2926231,2022-01-20,2022-01-20,15:26:00,15:31:27,"19,075","3500,000","5,450","49,2","52,7",A,27,A27,descending,Lexmond,Noordeloos,Utrecht,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
