NLSitNumber,StartDateJam,EndDateJam,StartTimeJam,EndTimeJam,HeavinessJam,AvgLength,DurationJam,HectrometreHead,HectrometreTail,RouteLet,RouteNum,RouteDescr,HectrometreDir,FromSection,ToSection,RouteFrom,RouteTo,CauseGroundDetail,CauseProgression,CauseCodeProgression,CauseCode,Cause_1,Cause_2,Cause_3,Cause_4
2557325,2019-05-16,2019-05-16,15:19:00,15:21:27,"4,900","2000,000","2,450","31,0","29,0",A,4,A4,ascending,Limesaquaduct,Zoeterwoude-Rijndijk,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2557078,2019-05-16,2019-05-16,8:15:00,8:32:28,"69,517","3979,962","17,467","159,3","156,3",A,50,A50,ascending,Valburg,Heteren,Oss,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 17],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2558156,2019-05-17,2019-05-17,15:30:00,15:35:28,"10,933","2000,000","5,467","27,9","29,9",A,12,A12,descending,Gouwe,Moordrecht,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2557676,2019-05-16,2019-05-16,17:16:00,17:21:31,"11,033","2000,000","5,517","23,9","21,9",A,9,A9,ascending,Amc Ziekenhuis,Amstelveen-Oost,Diemen,Amstelveen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2557776,2019-05-16,2019-05-16,17:44:00,17:50:32,"13,067","2000,000","6,533","63,9","65,9",A,12,A12,descending,Houten-Oost,Lunetten,Arnhem,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2560011,2019-05-21,2019-05-21,15:48:00,15:49:28,"2,933","2000,000","1,467","52,7","50,7",A,1,A1,ascending,Hoevelaken,Barneveld,Amsterdam,Apeldoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2561357,2019-05-23,2019-05-23,8:33:00,9:20:28,"150,900","3179,073","47,467","43,2","41,2",A,20,A20,ascending,Nieuwerkerk Aan Den Ijssel,Moordrecht,Hoek van Holland,Gouda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 47],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2560775,2019-05-22,2019-05-22,15:57:00,16:08:27,"22,900","2000,000","11,450","88,3","86,3",A,2,A2,ascending,Lingebrug,Geldermalsen,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 11],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2559921,2019-05-21,2019-05-21,8:56:00,9:05:27,"18,900","2000,000","9,450","49,4","51,4",A,1,A1,descending,Hoevelaken,Hoevelaken,Apeldoorn,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2560667,2019-05-22,2019-05-22,8:49:00,8:49:20,"0,667","2000,000","0,333","79,6","81,6",A,27,A27,descending,De Bilt,Rijnsweerd,Almere,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 0],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2559767,2019-05-21,2019-05-21,8:05:00,9:50:26,"300,217","2847,455","105,433","32,0","35,0",A,20,A20,descending,Rotterdam-Crooswijk,Rotterdam-Centrum,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 105],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2560004,2019-05-21,2019-05-21,15:40:00,15:54:26,"76,033","5267,898","14,433","48,7","55,7",A,27,A27,descending,Lexmond,Noordeloos,Utrecht,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 14],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2557334,2019-05-16,2019-05-16,15:26:00,15:51:57,"150,833","5812,460","25,950","36,6","40,6",A,12,A12,descending,Bodegraven,Reeuwijk,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 26],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2559764,2019-05-21,2019-05-21,8:03:00,8:06:29,"10,450","3000,000","3,483","43,7","46,7",A,16,A16,descending,Moerdijkbrug,'s-Gravendeel,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2560367,2019-05-21,2019-05-21,17:48:00,18:00:15,"60,050","4902,041","12,250","34,8","29,8",A,16,A16,ascending,Drechttunnel,Dordrecht,Rotterdam,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 12],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2561235,2019-05-23,2019-05-23,7:51:00,8:44:32,"205,150","3832,192","53,533","75,1","73,1",A,4,A4,ascending,Pernis,Benelux,Den Haag,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 54],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2560300,2019-05-21,2019-05-21,17:31:00,18:02:29,"77,900","2474,325","31,483","29,9","27,9",A,10,A10,ascending,Coentunnel,Coenplein,De Nieuwe Meer,Watergraafsmeer,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 31],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2560050,2019-05-21,2019-05-21,16:11:00,16:13:29,"4,967","2000,000","2,483","32,5","30,5",A,16,A16,ascending,Hendrik-Ido-Ambacht,Zwijndrecht,Rotterdam,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2560380,2019-05-21,2019-05-21,17:52:00,18:21:02,"89,017","3066,016","29,033","88,3","86,3",A,2,A2,ascending,Lingebrug,Geldermalsen,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 29],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2560630,2019-05-22,2019-05-22,8:28:00,8:41:25,"26,833","2000,000","13,417","28,9","30,9",A,4,A4,descending,Limesaquaduct,Hoogmade,Den Haag,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 13],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2559874,2019-05-21,2019-05-21,8:37:00,8:54:30,"42,950","2454,286","17,500","1,6","3,6",A,8,A8,descending,Zaandam,Zaanstad-Zuid,Zaandam,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 18],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2560662,2019-05-22,2019-05-22,8:45:00,8:50:27,"10,900","2000,000","5,450","29,0","31,0",A,28,A28,descending,Amersfoort-Vathorst,Hoevelaken,Zwolle,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2559709,2019-05-21,2019-05-21,7:46:00,7:48:30,"5,000","2000,000","2,500","155,0","153,0",A,50,A50,ascending,Tacitusbrug,Valburg,Oss,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2559614,2019-05-21,2019-05-21,6:41:00,6:56:26,"43,283","2804,536","15,433","108,9","111,9",A,2,A2,descending,Empelbrug,Kerkdriel,'s-Hertogenbosch,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 15],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2559938,2019-05-21,2019-05-21,9:07:00,9:12:27,"10,900","2000,000","5,450","22,5","24,5",A,16,A16,descending,Rotterdam-Prins Alexander,Terbregseplein,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2557448,2019-05-16,2019-05-16,16:18:00,16:20:29,"4,967","2000,000","2,483","52,6","54,6",A,12,A12,descending,Harmelen,Harmelen,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2559819,2019-05-21,2019-05-21,8:20:00,8:45:32,"71,533","2801,567","25,533","61,4","58,4",A,12,A12,ascending,Hoograven,Lunetten,Den Haag,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 26],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2557691,2019-05-16,2019-05-16,17:18:00,17:34:32,"41,600","2516,129","16,533","28,1","25,1",A,9,A9,ascending,Amstelveen-Oost,Amstelveen,Diemen,Den Helder,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 17],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2560052,2019-05-21,2019-05-21,16:12:00,16:22:28,"20,933","2000,000","10,467","5,6","3,6",A,12,A12,ascending,Brug Over De Vliet,Prins Clausplein,Den Haag,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2559450,2019-05-20,2019-05-20,17:23:00,17:26:31,"13,567","3857,820","3,517","14,3","11,3",A,7,A7,ascending,Purmerend-Zuid,Purmerend,Zaanstad,Hoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2559723,2019-05-21,2019-05-21,7:48:00,8:10:29,"60,050","2670,867","22,483","100,2","93,7",A,2,A2,ascending,Martinus Nijhoffbrug,Zaltbommel,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 22],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2560143,2019-05-21,2019-05-21,16:53:00,16:54:30,"3,000","2000,000","1,500","79,6","77,6",A,15,A15,ascending,Papendrecht,Sliedrecht-West,Ridderkerk,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2559554,2019-05-20,2019-05-20,18:14:00,18:19:24,"10,800","2000,000","5,400","142,2","144,2",A,50,A50,descending,Ewijk,Bankhoef,Arnhem,Oss,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2557565,2019-05-16,2019-05-16,16:55:00,17:19:31,"54,550","2225,017","24,517","44,6","47,6",A,20,A20,descending,Moordrecht,Nieuwerkerk Aan Den Ijssel,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 25],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2559363,2019-05-20,2019-05-20,16:53:00,16:58:27,"10,900","2000,000","5,450","58,7","56,7",A,4,A4,ascending,Ketheltunnel,Kethelplein,Den Haag,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2556474,2019-05-15,2019-05-15,16:08:00,18:27:26,"680,267","4878,795","139,433","4,4","7,4",A,10,A10,descending,Durgerdam,Volendam,Watergraafsmeer,Coenplein,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 139],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2558245,2019-05-17,2019-05-17,16:03:00,16:15:03,"31,150","2585,062","12,050","18,3","16,3",A,10,A10,ascending,Rozenoordbrug,Amsterdam-Rivierenbuurt,Amstel,De Nieuwe Meer,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 12],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2557609,2019-05-16,2019-05-16,17:02:00,17:04:33,"5,100","2000,000","2,550","139,5","137,5",A,12,A12,ascending,Duiven,Zevenaar,Arnhem,Oberhausen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2557090,2019-05-16,2019-05-16,8:20:00,8:21:27,"2,900","2000,000","1,450","105,1","103,1",A,2,A2,ascending,Zaltbommel,Kerkdriel,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2558210,2019-05-17,2019-05-17,15:54:00,16:08:30,"29,983","2067,816","14,500","13,6","11,6",A,13,A13,ascending,Delft-Zuid,Berkel En Rodenrijs,Rijswijk,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 15],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2558109,2019-05-17,2019-05-17,14:54:00,15:35:28,"141,967","3423,633","41,467","83,4","81,4",A,2,A2,ascending,Culemborg,Beesd,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 41],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2557420,2019-05-16,2019-05-16,16:12:00,17:00:31,"184,117","3794,916","48,517","80,8","84,8",A,15,A15,descending,Sliedrecht-Oost,Sliedrecht-West,Gorinchem,Ridderkerk,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 49],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2558498,2019-05-17,2019-05-17,17:25:00,18:16:26,"162,267","3154,893","51,433","234,5","231,5",A,2,A2,ascending,Born,Urmond,Eindhoven,Maastricht-Noord,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 51],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2557080,2019-05-16,2019-05-16,8:15:00,9:03:28,"215,950","4455,640","48,467","5,8","7,8",A,12,A12,descending,Nootdorp,Prins Clausplein,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 48],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2560577,2019-05-22,2019-05-22,7:56:00,8:06:27,"20,900","2000,000","10,450","30,0","32,0",A,10,A10,descending,Coentunnel,Amsterdam-Hemhavens,Watergraafsmeer,De Nieuwe Meer,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2559852,2019-05-21,2019-05-21,8:25:00,9:19:28,"141,833","2604,039","54,467","60,4","62,4",A,12,A12,descending,Hoograven,Jaarbeurs,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 54],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2560492,2019-05-22,2019-05-22,6:39:00,6:45:24,"12,800","2000,000","6,400","94,0","96,0",A,15,A15,descending,Gorinchem,Hardinxveld-Giessendam,Gorinchem,Ridderkerk,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2559814,2019-05-21,2019-05-21,8:20:00,8:33:30,"28,000","2074,074","13,500","55,1","59,1",A,2,A2,descending,Maarssen,Breukelen,'s-Hertogenbosch,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 14],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2559941,2019-05-21,2019-05-21,9:10:00,9:13:28,"8,933","2576,923","3,467","11,9","13,9",A,12,A12,descending,Zoetermeer-Centrum,Nootdorp,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2560737,2019-05-22,2019-05-22,15:05:00,15:06:23,"2,767","2000,000","1,383","44,0","46,0",A,20,A20,descending,Moordrecht,Nieuwerkerk Aan Den Ijssel,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2560504,2019-05-22,2019-05-22,6:55:00,7:04:26,"18,867","2000,000","9,433","60,1","58,1",A,4,A4,ascending,Ketheltunnel,Kethelplein,Den Haag,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2560749,2019-05-22,2019-05-22,15:32:00,16:43:29,"293,683","4108,417","71,483","35,6","29,6",A,4,A4,ascending,Zoeterwoude-Rijndijk,Zoeterwoude-Dorp,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 71],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2559791,2019-05-21,2019-05-21,8:10:00,8:12:31,"7,550","3000,000","2,517","63,9","66,9",A,12,A12,descending,Houten-Oost,Lunetten,Arnhem,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2560767,2019-05-22,2019-05-22,15:52:00,15:53:27,"2,900","2000,000","1,450","91,3","89,3",A,2,A2,ascending,Geldermalsen,Deil,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2559871,2019-05-21,2019-05-21,8:37:00,9:03:30,"119,450","4507,547","26,500","27,7","24,7",A,1,A1,ascending,Restaurant De Witte Bergen,Eemnes,Amsterdam,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 27],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2560638,2019-05-22,2019-05-22,8:33:00,8:59:26,"59,333","2244,641","26,433","24,6","27,6",A,1,A1,descending,Hilversum-Noord,Blaricum,Amersfoort,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 26],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2560644,2019-05-22,2019-05-22,8:33:00,8:52:27,"48,417","2489,289","19,450","29,0","32,0",A,28,A28,descending,Amersfoort-Vathorst,Hoevelaken,Zwolle,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 19],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2559902,2019-05-21,2019-05-21,8:49:00,8:59:29,"20,967","2000,000","10,483","9,0","11,0",A,10,A10,descending,Zeeburgertunnel,Durgerdam,Amstel,Coenplein,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2560244,2019-05-21,2019-05-21,17:23:00,17:33:32,"26,167","2484,177","10,533","9,4","5,4",A,7,A7,ascending,Zaanstad-'t Kalf,Wijdewormer,Zaanstad,Hoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 11],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2561967,2019-05-23,2019-05-23,16:49:00,17:14:31,"66,017","2587,198","25,517","169,1","167,1",N,2,N2,ascending,Waalre,Leenderheide,Batadorp,Leenderheide,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 26],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2558331,2019-05-17,2019-05-17,16:28:00,16:29:30,"3,000","2000,000","1,500","21,4","19,4",A,58,A58,ascending,Brug Over Het Wilhelminakanaal Hm 20.7,Moergestel,Eindhoven,Tilburg,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2559955,2019-05-21,2019-05-21,9:27:00,9:29:26,"4,867","2000,000","2,433","177,4","179,4",A,2,A2,descending,Leende,Valkenswaard,Maastricht-Noord,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2558413,2019-05-17,2019-05-17,16:53:00,17:05:28,"52,350","4199,198","12,467","10,5","5,5",A,7,A7,ascending,Zaanstad-'t Kalf,Wijdewormer,Zaanstad,Hoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 12],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2560262,2019-05-21,2019-05-21,17:25:00,17:28:32,"7,067","2000,000","3,533","24,6","26,6",A,58,A58,descending,Brug Over Het Wilhelminakanaal Hm 20.7,Oirschot,Tilburg,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2561144,2019-05-23,2019-05-23,7:03:00,7:05:23,"4,767","2000,000","2,383","99,4","97,4",A,59,A59,ascending,Made,Ir. Hamersbrug,Zonzeel,Oss,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2560169,2019-05-21,2019-05-21,17:00:00,17:36:32,"122,600","3355,839","36,533","104,4","96,4",A,1,A1,ascending,Ijsselbrug,Deventer,Apeldoorn,Hengelo,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 37],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2560069,2019-05-21,2019-05-21,16:17:00,17:12:31,"220,000","3962,774","55,517","39,7","35,7",A,16,A16,ascending,Moerdijkbrug,Klaverpolder,Rotterdam,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 56],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2559536,2019-05-20,2019-05-20,17:58:00,18:02:29,"8,967","2000,000","4,483","162,0","164,0",A,50,A50,descending,Rijnbrug,Heteren,Arnhem,Oss,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2557921,2019-05-16,2019-05-16,16:55:00,19:07:25,"639,050","4826,054","132,417","52,7","57,7",A,15,A15,descending,Rotterdam-Heijplaat,Benelux,Ridderkerk,Oostvoorne,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 132],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
