NLSitNumber,StartDateJam,EndDateJam,StartTimeJam,EndTimeJam,HeavinessJam,AvgLength,DurationJam,HectrometreHead,HectrometreTail,RouteLet,RouteNum,RouteDescr,HectrometreDir,FromSection,ToSection,RouteFrom,RouteTo,CauseGroundDetail,CauseProgression,CauseCodeProgression,CauseCode,Cause_1,Cause_2,Cause_3,Cause_4
3154335,2022-08-30,2022-08-30,18:06:30,18:08:00,"3,000","2000,000","1,500","39,0","37,0",A,1,A1,ascending,Baarn,Amersfoort-West,Amsterdam,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3154336,2022-08-30,2022-08-30,18:06:30,18:12:01,"17,755","3218,000","5,517","30,4","1,2",A,10,A10,descending,Coenplein,Coentunnel,Coenplein,De Nieuwe Meer,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3154337,2022-08-30,2022-08-30,18:06:30,18:09:00,"6,073","2429,000","2,500","91,6","104,1",A,12,A12,descending,Veenendaal,Veenendaal-West,Arnhem,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3154338,2022-08-30,2022-08-30,18:06:30,18:11:01,"13,827","3061,000","4,517","166,3","169,8",A,50,A50,descending,Grijsoord,Renkum,Arnhem,Oss,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3154339,2022-08-30,2022-08-30,18:06:30,18:08:00,"5,250","3500,000","1,500","139,6","136,1",A,50,A50,ascending,Ravenstein,Maasbrug,Oss,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3154403,2022-08-30,2022-08-30,18:23:29,18:27:00,"5,693","1619,000","3,517","32,9","31,2",A,10,A10,ascending,Amsterdam-Tuindorp Oostzaan,Landsmeer,Coenplein,Watergraafsmeer,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3154405,2022-08-30,2022-08-30,18:23:29,18:26:01,"6,840","2700,000","2,533","22,1","24,7",A,16,A16,descending,Ridderkerk-Noord,Rotterdam-Feijenoord,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3154406,2022-08-30,2022-08-30,18:23:29,18:26:01,"6,237","2462,000","2,533","32,0","34,4",A,20,A20,descending,Rotterdam-Crooswijk,Rotterdam-Schiebroek,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3154407,2022-08-30,2022-08-30,18:23:29,18:25:03,"3,760","2400,000","1,567","38,2","35,8",A,9,A9,ascending,Badhoevedorp,Raasdorp,Amstelveen,Alkmaar,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3154408,2022-08-30,2022-08-30,18:24:30,18:28:01,"3,868","1100,000","3,517","90,8","89,7",N,9,N9,ascending,Schoorl-Oost,Petten,Alkmaar,Den Helder,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3154461,2022-08-30,2022-08-30,18:53:29,18:57:00,"8,432","2398,000","3,517","43,9","41,2",A,20,A20,ascending,Nieuwerkerk aan den IJssel,Moordrecht,Hoek van Holland,Gouda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3154463,2022-08-30,2022-08-30,18:55:30,18:57:00,"3,750","2500,000","1,500","43,4","40,9",A,27,A27,ascending,Noordeloos,Lexmond,Gorinchem,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3154592,2022-08-31,2022-08-31,7:25:26,8:02:01,"126,762","3465,000","36,583","19,2","21,9",N,35,N35,descending,Deventer,Heino-Zuid,Almelo,Zwolle,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 37],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3154593,2022-08-31,2022-08-31,7:26:26,7:56:01,"124,622","4213,000","29,583","3,0","5,2",N,57,N57,descending,Brielle-Noord,A15: Brielle,Voorne-Putten,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 30],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3154598,2022-08-31,2022-08-31,7:32:26,7:36:00,"8,743","2451,000","3,567","227,7","230,4",A,7,A7,descending,Scheemda,Zuidbroek,Duitse grens,Westerbroek,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 4],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3154599,2022-08-31,2022-08-31,7:33:26,7:37:00,"7,588","2128,000","3,567","55,5","57,6",A,32,A32,descending,Akkrum,Heerenveen,Wirdum,Heerenveen,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 4],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3154600,2022-08-31,2022-08-31,7:34:27,7:49:00,"68,238","4690,000","14,550","69,9","73,5",A,4,A4,descending,Schiedam-Noord,Kethelplein,Rotterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 15],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3154645,2022-08-31,2022-08-31,7:56:28,7:58:00,"3,067","2000,000","1,533","7,1","9,1",A,44,A44,descending,Noordwijkerhout,Kaag-Dorp,Wassenaar,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3154646,2022-08-31,2022-08-31,7:57:28,7:59:00,"3,680","2400,000","1,533","71,6","74,0",A,7,A7,descending,P Breezanddijk,brug over Stevinsluizen,Zurich,Den Oever,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 2],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3154647,2022-08-31,2022-08-31,7:58:28,8:03:00,"10,233","2257,000","4,533","59,2","56,9",A,12,A12,ascending,Oudenrijn,Nieuwegein,Den Haag,Utrecht,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 5],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3154648,2022-08-31,2022-08-31,7:58:28,8:09:00,"24,108","2289,000","10,533","55,5","57,6",A,32,A32,descending,Akkrum,Heerenveen,Wirdum,Heerenveen,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 11],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3154685,2022-08-31,2022-08-31,8:14:29,8:17:00,"5,285","2100,000","2,517","56,9","59,0",A,4,A4,descending,Kethelplein,Delft,Rotterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3154686,2022-08-31,2022-08-31,8:15:29,8:25:03,"23,828","2491,000","9,567","141,6","143,7",A,12,A12,descending,Zevenaar,Duiven,Duitse grens,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3154687,2022-08-31,2022-08-31,8:15:29,8:21:00,"16,738","3034,000","5,517","88,0","84,4",A,15,A15,ascending,Sliedrecht-Oost,Hardinxveld-Giessendam,Ridderkerk,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3154688,2022-08-31,2022-08-31,8:15:29,8:19:00,"8,787","2499,000","3,517","38,2","40,7",A,16,A16,descending,'s-Gravendeel,Dordrecht-Centrum,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3154689,2022-08-31,2022-08-31,8:15:29,8:17:00,"3,033","2000,000","1,517","113,9","115,9",A,28,A28,descending,Lankhorst,Staphorst,Hoogeveen,Zwolle,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3154723,2022-08-31,2022-08-31,8:27:29,8:51:00,"123,423","5248,000","23,517","0,0","2,1",A,4,A4,descending,Amsterdam-Sloten,De Nieuwe Meer,Den Haag,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 24],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3154724,2022-08-31,2022-08-31,8:28:29,8:30:02,"5,580","3600,000","1,550","36,7","40,3",A,4,A4,descending,Leidschendam,Zoeterwoude-Dorp,Den Haag,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3154725,2022-08-31,2022-08-31,8:28:29,8:30:02,"3,100","2000,000","1,550","102,9","100,9",A,59,A59,ascending,Hooipolder,Waspik,Zonzeel,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3154726,2022-08-31,2022-08-31,8:29:30,9:12:00,"217,830","5125,000","42,500","16,4","13,9",A,10,A10,ascending,Amsterdam-Rivierenbuurt,Amstel,Amstel,De Nieuwe Meer,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 42],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3154727,2022-08-31,2022-08-31,8:29:30,8:36:01,"14,283","2192,000","6,517","110,9","113,0",A,2,A2,descending,Empel,Empelbrug,'s-Hertogenbosch,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3148742,2022-08-26,2022-08-26,15:14:30,15:18:00,"8,703","2487,000","3,500","49,0","51,3",A,4,A4,descending,Rijswijk-Plaspoelpolder,Den Haag-Ypenburg,Rotterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3148743,2022-08-26,2022-08-26,15:14:30,15:22:01,"17,482","2326,000","7,517","59,7","57,5",A,4,A4,ascending,Delft,Slinksloot,Den Haag,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3148744,2022-08-26,2022-08-26,15:14:30,15:24:00,"22,962","2417,000","9,500","48,7","46,2",A,58,A58,ascending,Tilburg-Reeshof,Bavel,Tilburg,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3148745,2022-08-26,2022-08-26,15:15:29,15:17:00,"4,095","2700,000","1,517","14,6","17,3",A,10,A10,descending,Amstel,Amsterdam-Overamstel,Amstel,Watergraafsmeer,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3148746,2022-08-26,2022-08-26,15:15:29,17:05:03,"581,558","5308,000","109,567","85,1","82,9",A,15,A15,ascending,Sliedrecht-West,Sliedrecht-Oost,Ridderkerk,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 110],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3148842,2022-08-26,2022-08-26,15:30:30,16:01:00,"110,908","3636,000","30,500","110,9","115,0",A,2,A2,descending,Empel,Empelbrug,'s-Hertogenbosch,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 30],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3148844,2022-08-26,2022-08-26,15:30:30,15:38:01,"18,393","2447,000","7,517","32,0","34,3",A,20,A20,descending,Rotterdam-Crooswijk,Rotterdam-Schiebroek,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3148845,2022-08-26,2022-08-26,15:30:30,15:57:01,"87,225","3289,000","26,517","57,1","59,2",A,4,A4,descending,Kethelplein,Delft,Rotterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 27],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3148846,2022-08-26,2022-08-26,15:31:28,15:36:00,"11,625","2564,000","4,533","15,6","18,1",A,10,A10,descending,Amsterdam-Rivierenbuurt,Amstel,De Nieuwe Meer,Amstel,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3148848,2022-08-26,2022-08-26,15:31:28,15:33:00,"4,140","2700,000","1,533","45,1","47,8",A,15,A15,descending,Botlekbrug,Spijkenisse,Ridderkerk,Europoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3148948,2022-08-26,2022-08-26,15:48:29,15:49:24,"2,200","2400,000","0,917","59,1","56,7",A,12,A12,ascending,Oudenrijn,Nieuwegein,Den Haag,Utrecht,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 1],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3148950,2022-08-26,2022-08-26,15:48:29,15:55:03,"17,688","2694,000","6,567","128,5","126,1",A,15,A15,ascending,Tiel-West,Tiel,Gorinchem,Nijmegen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3148951,2022-08-26,2022-08-26,15:48:29,15:50:02,"4,495","2900,000","1,550","185,0","187,9",A,2,A2,descending,Wildenberg,Budel,Maastricht,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3148954,2022-08-26,2022-08-26,15:48:29,15:55:03,"20,667","3147,000","6,567","19,6","21,9",A,30,A30,descending,Scherpenzeel,Lunteren,Lunteren,Ede,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3148956,2022-08-26,2022-08-26,15:49:30,15:51:00,"3,000","2000,000","1,500","21,6","23,6",A,10,A10,descending,Osdorp,Amsterdam-Slotervaart,Coenplein,De Nieuwe Meer,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3149050,2022-08-26,2022-08-26,16:03:31,16:17:00,"46,417","3443,000","13,483","22,7","20,0",A,12,A12,ascending,Bleiswijk,Zevenhuizen,Den Haag,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 13],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3149051,2022-08-26,2022-08-26,16:03:31,16:06:00,"8,945","3602,000","2,483","35,2","31,7",A,67,A67,ascending,Geldrop,Someren,Eindhoven,Venlo,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3149053,2022-08-26,2022-08-26,16:04:30,16:07:00,"8,157","3263,000","2,500","18,6","15,3",A,10,A10,ascending,Amsterdam-Rivierenbuurt,Amsterdam-Oud Zuid,Amstel,De Nieuwe Meer,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3149055,2022-08-26,2022-08-26,16:04:30,16:07:00,"8,085","3234,000","2,500","110,8","114,0",A,2,A2,descending,Empel,Empelbrug,'s-Hertogenbosch,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3149056,2022-08-26,2022-08-26,16:04:30,16:06:00,"3,000","2000,000","1,500","116,5","118,5",A,2,A2,descending,Veghel,Hintham,'s-Hertogenbosch,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3149153,2022-08-26,2022-08-26,16:20:30,16:25:03,"10,402","2286,000","4,550","43,6","45,7",A,4,A4,descending,Leidschendam,Zoeterwoude-Dorp,Den Haag,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3149154,2022-08-26,2022-08-26,16:20:30,16:22:01,"3,033","2000,000","1,517","71,8","63,4",A,4,A4,ascending,Schiedam-Noord,Vlaardingen-Oost,Den Haag,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3149157,2022-08-26,2022-08-26,16:21:29,16:33:00,"27,692","2404,000","11,517","59,6","57,4",A,2,A2,ascending,Utrecht-Centrum,Leidsche Rijntunnel,Amsterdam,Utrecht,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 12],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3149158,2022-08-26,2022-08-26,16:21:29,16:24:00,"7,197","2860,000","2,517","49,0","51,8",A,4,A4,descending,Rijswijk-Plaspoelpolder,Den Haag-Ypenburg,Rotterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3149159,2022-08-26,2022-08-26,16:21:29,16:26:01,"10,482","2312,000","4,533","13,8","11,7",A,4,A4,ascending,Hoofddorp-Zuid,Nieuw-Vennep,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3149252,2022-08-26,2022-08-26,16:36:31,16:41:01,"7,500","1667,000","4,500","42,6","40,8",A,58,A58,ascending,Tilburg-Centrum West,Tilburg-Reeshof,Tilburg,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3149253,2022-08-26,2022-08-26,16:36:31,16:40:04,"9,750","2746,000","3,550","21,3","24,0",N,35,N35,descending,Ommen,Deventer,Almelo,Zwolle,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3149255,2022-08-26,2022-08-26,16:37:31,18:08:00,"340,705","3765,000","90,483","142,0","144,0",A,12,A12,descending,Zevenaar,Duiven,Duitse grens,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 90],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3149256,2022-08-26,2022-08-26,16:37:31,16:41:00,"7,613","2186,000","3,483","46,1","48,1",A,16,A16,descending,Klaverpolder,Moerdijkbrug,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3149258,2022-08-26,2022-08-26,16:37:31,16:40:04,"5,277","2069,000","2,550","155,3","157,4",A,50,A50,descending,Heteren,Valburg,Arnhem,Oss,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3149358,2022-08-26,2022-08-26,16:54:31,16:57:01,"5,597","2239,000","2,500","27,1","29,3",A,12,A12,descending,Gouda,Gouwe,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3149359,2022-08-26,2022-08-26,16:54:31,16:56:00,"5,488","3700,000","1,483","22,5","18,8",A,16,A16,ascending,Rotterdam-Feijenoord,Ridderkerk-Noord,Rotterdam,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3149360,2022-08-26,2022-08-26,16:54:31,16:56:00,"5,785","3900,000","1,483","179,5","183,4",A,2,A2,descending,Maarheeze,Leende,Maastricht,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3149361,2022-08-26,2022-08-26,16:54:31,16:58:02,"8,452","2403,000","3,517","164,2","166,6",A,2,A2,descending,De Hogt,Batadorp,Maastricht,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3149363,2022-08-26,2022-08-26,16:55:31,16:58:01,"5,412","2165,000","2,500","17,4","19,6",A,16,A16,descending,Rotterdam-Kralingen,Rotterdam-Prins Alexander,Breda,Rotterdam,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 2],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3149457,2022-08-26,2022-08-26,17:12:30,17:14:00,"3,000","2000,000","1,500","71,6","73,6",A,7,A7,descending,P Breezanddijk,brug over Stevinsluizen,Zurich,Den Oever,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 2],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3149459,2022-08-26,2022-08-26,17:13:30,17:15:02,"3,220","2100,000","1,533","142,2","144,3",A,12,A12,descending,Zevenaar,Duiven,Duitse grens,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3149461,2022-08-26,2022-08-26,17:13:30,17:15:03,"4,185","2700,000","1,550","104,5","91,8",A,12,A12,ascending,Veenendaal,Maanderbroek,Utrecht,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3149463,2022-08-26,2022-08-26,17:13:30,17:22:00,"25,430","2992,000","8,500","14,8","11,6",A,13,A13,ascending,Delft-Zuid,Rotterdam The Hague Airport,Rijswijk,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3149464,2022-08-26,2022-08-26,17:13:30,17:15:03,"3,255","2100,000","1,550","23,5","25,6",A,16,A16,descending,Ridderkerk-Noord,Rotterdam-Feijenoord,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3149577,2022-08-26,2022-08-26,17:35:30,18:13:00,"161,293","4301,000","37,500","55,1","53,0",A,28,A28,ascending,Harderwijk,Elspeet,Amersfoort,Zwolle,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 38],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3149578,2022-08-26,2022-08-26,17:35:30,17:37:01,"4,247","2800,000","1,517","24,3","21,5",N,35,N35,ascending,Mariënheem,Haarle,Zwolle,Almelo,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
